Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
08/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.078593,-9999,0.018425
13/09/2018 00:00,2,1,1,-9999,-9999,0.065729,-9999,0.015257
14/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2018 00:00,2,1,1,-9999,-9999,0.230897,-9999,0.043682
20/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2018 00:00,2,1,1,-9999,-9999,0.051117,-9999,0.009953
22/09/2018 00:00,2,1,1,-9999,-9999,0.019241,-9999,0.001934
23/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2018 00:00,2,1,1,-9999,-9999,0.011950,-9999,0.002074
28/09/2018 00:00,2,1,1,-9999,-9999,0.052316,-9999,0.011092
29/09/2018 00:00,2,1,1,-9999,-9999,0.042899,-9999,0.009962
30/09/2018 00:00,2,1,1,-9999,-9999,0.113188,-9999,0.018504
01/10/2018 00:00,2,1,1,-9999,-9999,0.171881,-9999,0.024242
02/10/2018 00:00,2,1,1,-9999,-9999,0.111731,-9999,0.018913
03/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2018 00:00,2,1,1,-9999,-9999,0.592892,-9999,0.060998
07/10/2018 00:00,2,1,1,-9999,-9999,0.004859,-9999,0.000581
08/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.006501,-9999,0.001173
12/10/2018 00:00,2,1,1,-9999,-9999,0.182825,-9999,0.029707
13/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/10/2018 00:00,2,1,1,-9999,-9999,0.149986,-9999,0.026570
16/10/2018 00:00,2,1,1,-9999,-9999,0.006024,-9999,0.000817
17/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/10/2018 00:00,2,1,1,-9999,-9999,1.750921,-9999,0.245802
19/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/10/2018 00:00,2,1,1,-9999,-9999,0.098474,-9999,0.009989
01/11/2018 00:00,2,1,1,-9999,-9999,21.035227,-9999,2.602759
02/11/2018 00:00,2,1,1,-9999,-9999,23.281236,-9999,2.889075
03/11/2018 00:00,2,1,1,-9999,-9999,27.876152,-9999,3.337761
04/11/2018 00:00,2,1,1,-9999,-9999,33.349050,-9999,3.862476
05/11/2018 00:00,2,1,1,-9999,-9999,26.374140,-9999,3.223360
06/11/2018 00:00,2,1,1,-9999,-9999,21.728120,-9999,2.763197
07/11/2018 00:00,2,1,1,-9999,-9999,20.641868,-9999,2.546378
08/11/2018 00:00,2,1,1,-9999,-9999,19.142724,-9999,2.341070
09/11/2018 00:00,2,1,1,-9999,-9999,16.853860,-9999,2.104662
10/11/2018 00:00,2,1,1,-9999,-9999,14.693592,-9999,1.866380
11/11/2018 00:00,2,1,1,-9999,-9999,11.007370,-9999,1.426803
12/11/2018 00:00,2,1,1,-9999,-9999,9.622114,-9999,1.239247
13/11/2018 00:00,2,1,1,-9999,-9999,8.150931,-9999,0.737994
14/11/2018 00:00,2,1,1,-9999,-9999,17.870653,-9999,1.368831
15/11/2018 00:00,2,1,1,-9999,-9999,11.984009,-9999,1.266155
16/11/2018 00:00,2,1,1,-9999,-9999,10.115143,-9999,0.906892
17/11/2018 00:00,2,1,1,-9999,-9999,10.233912,-9999,0.577091
18/11/2018 00:00,2,1,1,-9999,-9999,10.309435,-9999,0.293390
19/11/2018 00:00,2,1,1,-9999,-9999,0.090730,-9999,0.007630
20/11/2018 00:00,2,1,1,-9999,-9999,0.008556,-9999,0.000840
21/11/2018 00:00,2,1,1,-9999,-9999,0.014873,-9999,0.002030
22/11/2018 00:00,2,1,1,-9999,-9999,14.047805,-9999,1.658221
23/11/2018 00:00,2,1,1,-9999,-9999,15.100977,-9999,1.721082
24/11/2018 00:00,2,1,1,-9999,-9999,13.072947,-9999,1.516050
25/11/2018 00:00,2,1,1,-9999,-9999,9.989677,-9999,1.202852
26/11/2018 00:00,2,1,1,-9999,-9999,8.746850,-9999,0.625533
27/11/2018 00:00,2,1,1,-9999,-9999,0.091308,-9999,0.010612
28/11/2018 00:00,2,1,1,-9999,-9999,1.049804,-9999,0.138138
29/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/11/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/12/2018 00:00,2,1,1,-9999,-9999,1.055937,-9999,0.024585
02/12/2018 00:00,2,1,1,-9999,-9999,0.864449,-9999,0.031519
03/12/2018 00:00,2,1,1,-9999,-9999,5.555249,-9999,0.186188
04/12/2018 00:00,2,1,1,-9999,-9999,7.117672,-9999,0.183497
05/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/12/2018 00:00,2,1,1,-9999,-9999,5.934773,-9999,0.181895
07/12/2018 00:00,2,1,1,-9999,-9999,10.134034,-9999,0.119334
08/12/2018 00:00,2,1,1,-9999,-9999,0.086772,-9999,0.004774
09/12/2018 00:00,2,1,1,-9999,-9999,0.018684,-9999,0.001526
10/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/12/2018 00:00,2,1,1,-9999,-9999,9.647617,-9999,0.352566
14/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/12/2018 00:00,2,1,1,-9999,-9999,0.010813,-9999,0.000791
16/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/12/2018 00:00,2,1,1,-9999,-9999,3.894261,-9999,0.146410
19/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/12/2018 00:00,2,1,1,-9999,-9999,0.358416,-9999,0.026019
21/12/2018 00:00,2,1,1,-9999,-9999,11.763553,-9999,0.425359
22/12/2018 00:00,2,1,1,-9999,-9999,17.223172,-9999,0.698063
23/12/2018 00:00,2,1,1,-9999,-9999,18.840829,-9999,0.443356
24/12/2018 00:00,2,1,1,-9999,-9999,20.393259,-9999,0.264341
25/12/2018 00:00,2,1,1,-9999,-9999,22.377449,-9999,0.137357
26/12/2018 00:00,2,1,1,-9999,-9999,27.652907,-9999,0.166441
27/12/2018 00:00,2,1,1,-9999,-9999,30.836071,-9999,0.075824
28/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/12/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/01/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/01/2019 00:00,2,1,1,-9999,-9999,36.936979,-9999,3.608395
03/01/2019 00:00,2,1,1,-9999,-9999,39.379110,-9999,4.350482
04/01/2019 00:00,2,1,1,-9999,-9999,36.788905,-9999,4.317318
05/01/2019 00:00,2,1,1,-9999,-9999,34.204321,-9999,4.185012
06/01/2019 00:00,2,1,1,-9999,-9999,35.117163,-9999,4.286504
07/01/2019 00:00,2,1,1,-9999,-9999,36.586925,-9999,4.442806
08/01/2019 00:00,2,1,1,-9999,-9999,33.406227,-9999,4.190859
09/01/2019 00:00,2,1,1,-9999,-9999,39.702310,-9999,4.504020
10/01/2019 00:00,2,1,1,-9999,-9999,39.799422,-9999,4.556332
11/01/2019 00:00,2,1,1,-9999,-9999,36.865238,-9999,4.403903
12/01/2019 00:00,2,1,1,-9999,-9999,54.358646,-9999,6.583309
13/01/2019 00:00,2,1,1,-9999,-9999,56.636851,-9999,6.821690
14/01/2019 00:00,2,1,1,-9999,-9999,53.314920,-9999,6.646473
15/01/2019 00:00,2,1,1,-9999,-9999,52.505772,-9999,6.655311
16/01/2019 00:00,2,1,1,-9999,-9999,51.161065,-9999,6.563459
17/01/2019 00:00,2,1,1,-9999,-9999,49.035449,-9999,6.428967
18/01/2019 00:00,2,1,1,-9999,-9999,47.232344,-9999,6.307045
19/01/2019 00:00,2,1,1,-9999,-9999,45.697739,-9999,6.200432
20/01/2019 00:00,2,1,1,-9999,-9999,43.356413,-9999,5.969320
21/01/2019 00:00,2,1,1,-9999,-9999,61.053254,-9999,7.439566
22/01/2019 00:00,2,1,1,-9999,-9999,59.919921,-9999,7.466800
23/01/2019 00:00,2,1,1,-9999,-9999,57.278886,-9999,7.325837
24/01/2019 00:00,2,1,1,-9999,-9999,55.180291,-9999,7.207494
25/01/2019 00:00,2,1,1,-9999,-9999,53.122119,-9999,7.066115
26/01/2019 00:00,2,1,1,-9999,-9999,54.409788,-9999,7.150759
27/01/2019 00:00,2,1,1,-9999,-9999,60.839074,-9999,7.587161
28/01/2019 00:00,2,1,1,-9999,-9999,57.870154,-9999,7.397708
29/01/2019 00:00,2,1,1,-9999,-9999,55.532292,-9999,7.262448
30/01/2019 00:00,2,1,1,-9999,-9999,54.711828,-9999,7.234607
31/01/2019 00:00,2,1,1,-9999,-9999,76.678646,-9999,9.630344
01/02/2019 00:00,2,1,1,-9999,-9999,90.821262,-9999,10.749512
02/02/2019 00:00,2,1,1,-9999,-9999,86.855368,-9999,10.651071
03/02/2019 00:00,2,1,1,-9999,-9999,83.923895,-9999,10.578494
04/02/2019 00:00,2,1,1,-9999,-9999,81.567380,-9999,10.515386
05/02/2019 00:00,2,1,1,-9999,-9999,79.284440,-9999,10.420854
06/02/2019 00:00,2,1,1,-9999,-9999,77.113151,-9999,10.315386
07/02/2019 00:00,2,1,1,-9999,-9999,75.216113,-9999,10.221766
08/02/2019 00:00,2,1,1,-9999,-9999,73.454624,-9999,10.123439
09/02/2019 00:00,2,1,1,-9999,-9999,71.900680,-9999,10.035932
10/02/2019 00:00,2,1,1,-9999,-9999,70.880007,-9999,9.967084
11/02/2019 00:00,2,1,1,-9999,-9999,83.864201,-9999,10.857677
12/02/2019 00:00,2,1,1,-9999,-9999,85.539686,-9999,11.071516
13/02/2019 00:00,2,1,1,-9999,-9999,84.419135,-9999,11.117911
14/02/2019 00:00,2,1,1,-9999,-9999,82.232018,-9999,11.064711
15/02/2019 00:00,2,1,1,-9999,-9999,80.700110,-9999,11.058319
16/02/2019 00:00,2,1,1,-9999,-9999,79.231718,-9999,11.038327
17/02/2019 00:00,2,1,1,-9999,-9999,77.839970,-9999,11.004198
18/02/2019 00:00,2,1,1,-9999,-9999,76.053410,-9999,10.893163
19/02/2019 00:00,2,1,1,-9999,-9999,74.130475,-9999,10.749801
20/02/2019 00:00,2,1,1,-9999,-9999,72.710162,-9999,10.667622
21/02/2019 00:00,2,1,1,-9999,-9999,74.667237,-9999,10.787317
22/02/2019 00:00,2,1,1,-9999,-9999,75.628584,-9999,10.894728
23/02/2019 00:00,2,1,1,-9999,-9999,74.648208,-9999,10.875590
24/02/2019 00:00,2,1,1,-9999,-9999,72.919539,-9999,10.741503
25/02/2019 00:00,2,1,1,-9999,-9999,71.702467,-9999,10.666333
26/02/2019 00:00,2,1,1,-9999,-9999,71.577515,-9999,10.654096
27/02/2019 00:00,2,1,1,-9999,-9999,74.619455,-9999,10.938196
28/02/2019 00:00,2,1,1,-9999,-9999,73.234007,-9999,10.848526
01/03/2019 00:00,2,1,1,-9999,-9999,71.406537,-9999,10.676575
02/03/2019 00:00,2,1,1,-9999,-9999,70.496384,-9999,10.590600
03/03/2019 00:00,2,1,1,-9999,-9999,69.224908,-9999,10.492273
04/03/2019 00:00,2,1,1,-9999,-9999,68.311524,-9999,10.446143
05/03/2019 00:00,2,1,1,-9999,-9999,67.099676,-9999,10.351308
06/03/2019 00:00,2,1,1,-9999,-9999,66.407985,-9999,10.323185
07/03/2019 00:00,2,1,1,-9999,-9999,65.548128,-9999,10.270769
08/03/2019 00:00,2,1,1,-9999,-9999,65.097862,-9999,10.267930
09/03/2019 00:00,2,1,1,-9999,-9999,65.308970,-9999,10.299009
10/03/2019 00:00,2,1,1,-9999,-9999,65.947922,-9999,10.367638
11/03/2019 00:00,2,1,1,-9999,-9999,64.816534,-9999,10.275092
12/03/2019 00:00,2,1,1,-9999,-9999,71.756545,-9999,10.902460
13/03/2019 00:00,2,1,1,-9999,-9999,85.395478,-9999,12.148172
14/03/2019 00:00,2,1,1,-9999,-9999,83.176313,-9999,12.129803
15/03/2019 00:00,2,1,1,-9999,-9999,80.964526,-9999,12.038867
16/03/2019 00:00,2,1,1,-9999,-9999,88.533355,-9999,12.809857
17/03/2019 00:00,2,1,1,-9999,-9999,86.980289,-9999,12.858006
18/03/2019 00:00,2,1,1,-9999,-9999,87.227181,-9999,13.020892
19/03/2019 00:00,2,1,1,-9999,-9999,83.758067,-9999,12.814249
20/03/2019 00:00,2,1,1,-9999,-9999,82.225464,-9999,12.811195
21/03/2019 00:00,2,1,1,-9999,-9999,80.337239,-9999,12.728224
22/03/2019 00:00,2,1,1,-9999,-9999,77.647767,-9999,12.507109
23/03/2019 00:00,2,1,1,-9999,-9999,74.195341,-9999,12.155263
24/03/2019 00:00,2,1,1,-9999,-9999,70.056781,-9999,11.654265
25/03/2019 00:00,2,1,1,-9999,-9999,67.058778,-9999,11.300054
26/03/2019 00:00,2,1,1,-9999,-9999,66.233697,-9999,11.298675
27/03/2019 00:00,2,1,1,-9999,-9999,65.782473,-9999,11.243990
28/03/2019 00:00,2,1,1,-9999,-9999,66.453933,-9999,11.260455
29/03/2019 00:00,2,1,1,-9999,-9999,64.343524,-9999,11.005190
30/03/2019 00:00,2,1,1,-9999,-9999,63.686743,-9999,10.951049
31/03/2019 00:00,2,1,1,-9999,-9999,66.041369,-9999,11.083655
01/04/2019 00:00,2,1,1,-9999,-9999,66.138737,-9999,11.315861
02/04/2019 00:00,2,1,1,-9999,-9999,62.758787,-9999,10.829207
03/04/2019 00:00,2,1,1,-9999,-9999,60.303692,-9999,10.333092
04/04/2019 00:00,2,1,1,-9999,-9999,59.312645,-9999,10.123288
05/04/2019 00:00,2,1,1,-9999,-9999,57.911593,-9999,9.903844
06/04/2019 00:00,2,1,1,-9999,-9999,57.193736,-9999,9.811002
07/04/2019 00:00,2,1,1,-9999,-9999,56.841969,-9999,9.705038
08/04/2019 00:00,2,1,1,-9999,-9999,64.581004,-9999,10.564977
09/04/2019 00:00,2,1,1,-9999,-9999,63.826093,-9999,10.554843
10/04/2019 00:00,2,1,1,-9999,-9999,62.814782,-9999,10.496910
11/04/2019 00:00,2,1,1,-9999,-9999,62.231103,-9999,10.542858
12/04/2019 00:00,2,1,1,-9999,-9999,61.414739,-9999,10.511076
13/04/2019 00:00,2,1,1,-9999,-9999,60.567380,-9999,10.457218
14/04/2019 00:00,2,1,1,-9999,-9999,59.118158,-9999,10.365339
15/04/2019 00:00,2,1,1,-9999,-9999,61.762619,-9999,11.689712
16/04/2019 00:00,2,1,1,-9999,-9999,80.381928,-9999,13.555932
17/04/2019 00:00,2,1,1,-9999,-9999,78.060382,-9999,13.551170
18/04/2019 00:00,2,1,1,-9999,-9999,73.837417,-9999,13.371333
19/04/2019 00:00,2,1,1,-9999,-9999,70.348532,-9999,14.181442
20/04/2019 00:00,2,1,1,-9999,-9999,77.564087,-9999,15.141041
21/04/2019 00:00,2,1,1,-9999,-9999,75.615412,-9999,14.650378
22/04/2019 00:00,2,1,1,-9999,-9999,74.773123,-9999,14.554374
23/04/2019 00:00,2,1,1,-9999,-9999,69.626639,-9999,14.297393
24/04/2019 00:00,2,1,1,-9999,-9999,69.384766,-9999,15.667356
25/04/2019 00:00,2,1,1,-9999,-9999,96.961582,-9999,20.922251
26/04/2019 00:00,2,1,1,-9999,-9999,97.061691,-9999,20.694726
27/04/2019 00:00,2,1,1,-9999,-9999,93.580070,-9999,20.214980
28/04/2019 00:00,2,1,1,-9999,-9999,92.052899,-9999,19.984898
29/04/2019 00:00,2,1,1,-9999,-9999,90.112483,-9999,19.611827
30/04/2019 00:00,2,1,1,-9999,-9999,89.487344,-9999,19.262681
01/05/2019 00:00,2,1,1,-9999,-9999,88.856478,-9999,19.008007
02/05/2019 00:00,2,1,1,-9999,-9999,91.835425,-9999,18.953768
03/05/2019 00:00,2,1,1,-9999,-9999,88.455812,-9999,18.493961
04/05/2019 00:00,2,1,1,-9999,-9999,88.775910,-9999,18.686723
05/05/2019 00:00,2,1,1,-9999,-9999,90.291711,-9999,19.223009
06/05/2019 00:00,2,1,1,-9999,-9999,86.640951,-9999,19.270936
07/05/2019 00:00,2,1,1,-9999,-9999,82.013826,-9999,19.251700
08/05/2019 00:00,2,1,1,-9999,-9999,77.149939,-9999,19.163759
09/05/2019 00:00,2,1,1,-9999,-9999,71.516523,-9999,19.136436
10/05/2019 00:00,2,1,1,-9999,-9999,64.772709,-9999,20.069779
11/05/2019 00:00,2,1,1,-9999,-9999,61.916434,-9999,19.934348
12/05/2019 00:00,2,1,1,-9999,-9999,58.728795,-9999,19.655368
13/05/2019 00:00,2,1,1,-9999,-9999,55.862431,-9999,18.682762
14/05/2019 00:00,2,1,1,-9999,-9999,54.753422,-9999,18.261232
15/05/2019 00:00,2,1,1,-9999,-9999,53.737857,-9999,17.890979
16/05/2019 00:00,2,1,1,-9999,-9999,53.116690,-9999,17.686647
17/05/2019 00:00,2,1,1,-9999,-9999,51.483405,-9999,17.606602
18/05/2019 00:00,2,1,1,-9999,-9999,44.216128,-9999,16.263888
19/05/2019 00:00,2,1,1,-9999,-9999,35.934689,-9999,14.425315
20/05/2019 00:00,2,1,1,-9999,-9999,30.338216,-9999,12.324651
21/05/2019 00:00,2,1,1,-9999,-9999,27.032411,-9999,10.201722
22/05/2019 00:00,2,1,1,-9999,-9999,20.328576,-9999,7.852153
23/05/2019 00:00,2,1,1,-9999,-9999,18.168114,-9999,7.200824
24/05/2019 00:00,2,1,1,-9999,-9999,16.647572,-9999,6.766452
25/05/2019 00:00,2,1,1,-9999,-9999,15.933834,-9999,6.476448
26/05/2019 00:00,2,1,1,-9999,-9999,15.760748,-9999,6.406185
27/05/2019 00:00,2,1,1,-9999,-9999,9.173989,-9999,4.082149
28/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2019 00:00,2,1,1,-9999,-9999,2.018590,-9999,0.472071
