Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
08/06/2018 00:00,2,1,1,-9999,-9999,69.103173,-9999,12.653974
09/06/2018 00:00,2,1,1,-9999,-9999,63.091947,-9999,11.811595
10/06/2018 00:00,2,1,1,-9999,-9999,88.040487,-9999,15.997111
11/06/2018 00:00,2,1,1,-9999,-9999,78.054236,-9999,15.036213
12/06/2018 00:00,2,1,1,-9999,-9999,106.851058,-9999,19.760329
13/06/2018 00:00,2,1,1,-9999,-9999,88.561147,-9999,16.837653
14/06/2018 00:00,2,1,1,-9999,-9999,83.334001,-9999,16.027640
15/06/2018 00:00,2,1,1,-9999,-9999,78.146741,-9999,15.643133
16/06/2018 00:00,2,1,1,-9999,-9999,73.501128,-9999,15.035847
17/06/2018 00:00,2,1,1,-9999,-9999,78.874768,-9999,18.704414
18/06/2018 00:00,2,1,1,-9999,-9999,75.136717,-9999,18.194710
19/06/2018 00:00,2,1,1,-9999,-9999,69.256432,-9999,18.653417
20/06/2018 00:00,2,1,1,-9999,-9999,70.301076,-9999,20.449242
21/06/2018 00:00,2,1,1,-9999,-9999,68.134786,-9999,21.520723
22/06/2018 00:00,2,1,1,-9999,-9999,63.856033,-9999,20.546341
23/06/2018 00:00,2,1,1,-9999,-9999,62.036738,-9999,20.656025
24/06/2018 00:00,2,1,1,-9999,-9999,58.889550,-9999,20.357900
25/06/2018 00:00,2,1,1,-9999,-9999,62.692489,-9999,21.592088
26/06/2018 00:00,2,1,1,-9999,-9999,73.726429,-9999,28.378712
27/06/2018 00:00,2,1,1,-9999,-9999,71.677620,-9999,28.184092
28/06/2018 00:00,2,1,1,-9999,-9999,69.122800,-9999,28.345744
29/06/2018 00:00,2,1,1,-9999,-9999,68.877390,-9999,28.582744
30/06/2018 00:00,2,1,1,-9999,-9999,63.700138,-9999,27.468352
01/07/2018 00:00,2,1,1,-9999,-9999,68.960151,-9999,29.091037
02/07/2018 00:00,2,1,1,-9999,-9999,90.369624,-9999,33.771528
03/07/2018 00:00,2,1,1,-9999,-9999,85.664355,-9999,34.112569
04/07/2018 00:00,2,1,1,-9999,-9999,77.661032,-9999,33.236624
05/07/2018 00:00,2,1,1,-9999,-9999,63.538251,-9999,28.469182
06/07/2018 00:00,2,1,1,-9999,-9999,52.914442,-9999,25.484955
07/07/2018 00:00,2,1,1,-9999,-9999,41.752193,-9999,20.641652
08/07/2018 00:00,2,1,1,-9999,-9999,36.923612,-9999,19.842165
09/07/2018 00:00,2,1,1,-9999,-9999,29.138804,-9999,16.130529
10/07/2018 00:00,2,1,1,-9999,-9999,25.017241,-9999,14.311920
11/07/2018 00:00,2,1,1,-9999,-9999,18.444882,-9999,10.364299
12/07/2018 00:00,2,1,1,-9999,-9999,10.854723,-9999,6.141253
13/07/2018 00:00,2,1,1,-9999,-9999,3.426591,-9999,2.085339
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,2.780127,-9999,0.022351
04/09/2018 00:00,2,1,1,-9999,-9999,0.001825,-9999,0.000393
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2018 00:00,2,1,1,-9999,-9999,0.255897,-9999,0.028873
15/09/2018 00:00,2,1,1,-9999,-9999,20.574653,-9999,2.829243
16/09/2018 00:00,2,1,1,-9999,-9999,7.269672,-9999,1.255427
17/09/2018 00:00,2,1,1,-9999,-9999,0.006768,-9999,0.001346
18/09/2018 00:00,2,1,1,-9999,-9999,0.007562,-9999,0.001858
19/09/2018 00:00,2,1,1,-9999,-9999,0.092658,-9999,0.022710
20/09/2018 00:00,2,1,1,-9999,-9999,0.007573,-9999,0.001082
21/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2018 00:00,2,1,1,-9999,-9999,1.185496,-9999,0.125898
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.011689,-9999,0.002879
26/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2018 00:00,2,1,1,-9999,-9999,0.205548,-9999,0.030932
01/10/2018 00:00,2,1,1,-9999,-9999,0.043518,-9999,0.007378
02/10/2018 00:00,2,1,1,-9999,-9999,0.040815,-9999,0.006637
03/10/2018 00:00,2,1,1,-9999,-9999,0.050686,-9999,0.005456
04/10/2018 00:00,2,1,1,-9999,-9999,6.053539,-9999,0.658157
05/10/2018 00:00,2,1,1,-9999,-9999,19.903966,-9999,2.581492
06/10/2018 00:00,2,1,1,-9999,-9999,7.406397,-9999,1.283428
07/10/2018 00:00,2,1,1,-9999,-9999,9.284898,-9999,1.478898
08/10/2018 00:00,2,1,1,-9999,-9999,0.019886,-9999,0.004370
09/10/2018 00:00,2,1,1,-9999,-9999,0.034133,-9999,0.005627
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.498075,-9999,0.047406
12/10/2018 00:00,2,1,1,-9999,-9999,0.742204,-9999,0.049660
13/10/2018 00:00,2,1,1,-9999,-9999,0.715138,-9999,0.043495
14/10/2018 00:00,2,1,1,-9999,-9999,6.010252,-9999,0.248781
15/10/2018 00:00,2,1,1,-9999,-9999,0.011271,-9999,0.001110
16/10/2018 00:00,2,1,1,-9999,-9999,1.954028,-9999,0.162737
17/10/2018 00:00,2,1,1,-9999,-9999,8.033305,-9999,0.374531
18/10/2018 00:00,2,1,1,-9999,-9999,0.046829,-9999,0.005440
19/10/2018 00:00,2,1,1,-9999,-9999,0.013546,-9999,0.001736
20/10/2018 00:00,2,1,1,-9999,-9999,15.712714,-9999,2.100459
21/10/2018 00:00,2,1,1,-9999,-9999,11.411524,-9999,1.576103
22/10/2018 00:00,2,1,1,-9999,-9999,8.268905,-9999,0.259925
23/10/2018 00:00,2,1,1,-9999,-9999,4.831654,-9999,0.336128
24/10/2018 00:00,2,1,1,-9999,-9999,13.983035,-9999,0.996699
25/10/2018 00:00,2,1,1,-9999,-9999,17.567192,-9999,1.517627
26/10/2018 00:00,2,1,1,-9999,-9999,14.903715,-9999,1.506652
27/10/2018 00:00,2,1,1,-9999,-9999,12.254061,-9999,1.407240
28/10/2018 00:00,2,1,1,-9999,-9999,15.036952,-9999,2.175361
29/10/2018 00:00,2,1,1,-9999,-9999,14.858524,-9999,2.167329
30/10/2018 00:00,2,1,1,-9999,-9999,36.096100,-9999,4.311609
31/10/2018 00:00,2,1,1,-9999,-9999,59.045426,-9999,6.700147
01/11/2018 00:00,2,1,1,-9999,-9999,73.546257,-9999,8.206709
02/11/2018 00:00,2,1,1,-9999,-9999,80.167178,-9999,9.465384
03/11/2018 00:00,2,1,1,-9999,-9999,72.197803,-9999,9.113506
04/11/2018 00:00,2,1,1,-9999,-9999,66.907715,-9999,8.850899
05/11/2018 00:00,2,1,1,-9999,-9999,71.997309,-9999,9.678936
06/11/2018 00:00,2,1,1,-9999,-9999,71.225172,-9999,9.810103
07/11/2018 00:00,2,1,1,-9999,-9999,68.358474,-9999,9.654069
08/11/2018 00:00,2,1,1,-9999,-9999,59.623864,-9999,8.639527
09/11/2018 00:00,2,1,1,-9999,-9999,52.750877,-9999,7.752977
10/11/2018 00:00,2,1,1,-9999,-9999,46.433975,-9999,6.910484
11/11/2018 00:00,2,1,1,-9999,-9999,46.054545,-9999,6.815556
12/11/2018 00:00,2,1,1,-9999,-9999,103.076614,-9999,11.105755
13/11/2018 00:00,2,1,1,-9999,-9999,128.474591,-9999,14.629758
14/11/2018 00:00,2,1,1,-9999,-9999,114.076106,-9999,14.208346
15/11/2018 00:00,2,1,1,-9999,-9999,99.132564,-9999,13.046457
16/11/2018 00:00,2,1,1,-9999,-9999,89.109814,-9999,12.192168
17/11/2018 00:00,2,1,1,-9999,-9999,81.537363,-9999,11.497501
18/11/2018 00:00,2,1,1,-9999,-9999,104.003892,-9999,13.324313
19/11/2018 00:00,2,1,1,-9999,-9999,99.278960,-9999,13.298917
20/11/2018 00:00,2,1,1,-9999,-9999,92.920805,-9999,12.994488
21/11/2018 00:00,2,1,1,-9999,-9999,92.679699,-9999,13.107664
22/11/2018 00:00,2,1,1,-9999,-9999,88.856329,-9999,12.890427
23/11/2018 00:00,2,1,1,-9999,-9999,102.051411,-9999,14.950645
24/11/2018 00:00,2,1,1,-9999,-9999,103.775569,-9999,15.215886
25/11/2018 00:00,2,1,1,-9999,-9999,94.764421,-9999,14.325774
26/11/2018 00:00,2,1,1,-9999,-9999,86.054133,-9999,13.374197
27/11/2018 00:00,2,1,1,-9999,-9999,77.511561,-9999,12.362508
28/11/2018 00:00,2,1,1,-9999,-9999,76.448287,-9999,12.216679
29/11/2018 00:00,2,1,1,-9999,-9999,77.938366,-9999,12.365979
30/11/2018 00:00,2,1,1,-9999,-9999,87.133401,-9999,12.978461
01/12/2018 00:00,2,1,1,-9999,-9999,88.161963,-9999,13.205325
02/12/2018 00:00,2,1,1,-9999,-9999,105.848083,-9999,14.819579
03/12/2018 00:00,2,1,1,-9999,-9999,97.154728,-9999,14.379584
04/12/2018 00:00,2,1,1,-9999,-9999,99.006448,-9999,14.813119
05/12/2018 00:00,2,1,1,-9999,-9999,91.210749,-9999,14.183733
06/12/2018 00:00,2,1,1,-9999,-9999,86.040257,-9999,13.715656
07/12/2018 00:00,2,1,1,-9999,-9999,82.509173,-9999,13.364346
08/12/2018 00:00,2,1,1,-9999,-9999,80.714652,-9999,13.245667
09/12/2018 00:00,2,1,1,-9999,-9999,82.940463,-9999,13.607463
10/12/2018 00:00,2,1,1,-9999,-9999,81.129825,-9999,13.484582
11/12/2018 00:00,2,1,1,-9999,-9999,75.613813,-9999,12.839472
12/12/2018 00:00,2,1,1,-9999,-9999,65.271971,-9999,11.499543
13/12/2018 00:00,2,1,1,-9999,-9999,60.514400,-9999,10.768922
14/12/2018 00:00,2,1,1,-9999,-9999,58.897443,-9999,10.431435
15/12/2018 00:00,2,1,1,-9999,-9999,55.581190,-9999,9.855212
16/12/2018 00:00,2,1,1,-9999,-9999,52.953280,-9999,9.403026
17/12/2018 00:00,2,1,1,-9999,-9999,51.065057,-9999,9.062623
18/12/2018 00:00,2,1,1,-9999,-9999,47.225535,-9999,8.399852
19/12/2018 00:00,2,1,1,-9999,-9999,47.824721,-9999,8.438657
20/12/2018 00:00,2,1,1,-9999,-9999,49.032026,-9999,8.467953
21/12/2018 00:00,2,1,1,-9999,-9999,49.969929,-9999,8.525602
22/12/2018 00:00,2,1,1,-9999,-9999,50.148869,-9999,8.543907
23/12/2018 00:00,2,1,1,-9999,-9999,50.147684,-9999,8.553315
24/12/2018 00:00,2,1,1,-9999,-9999,50.226201,-9999,8.567674
25/12/2018 00:00,2,1,1,-9999,-9999,50.549324,-9999,8.601030
26/12/2018 00:00,2,1,1,-9999,-9999,50.583146,-9999,8.509638
27/12/2018 00:00,2,1,1,-9999,-9999,48.316652,-9999,8.156109
28/12/2018 00:00,2,1,1,-9999,-9999,46.663389,-9999,7.877929
29/12/2018 00:00,2,1,1,-9999,-9999,47.196104,-9999,7.825602
30/12/2018 00:00,2,1,1,-9999,-9999,47.458354,-9999,7.851864
31/12/2018 00:00,2,1,1,-9999,-9999,52.009672,-9999,8.306441
01/01/2019 00:00,2,1,1,-9999,-9999,56.788489,-9999,8.614758
02/01/2019 00:00,2,1,1,-9999,-9999,55.591082,-9999,8.501018
03/01/2019 00:00,2,1,1,-9999,-9999,56.035591,-9999,8.560011
04/01/2019 00:00,2,1,1,-9999,-9999,55.720895,-9999,8.478865
05/01/2019 00:00,2,1,1,-9999,-9999,54.109698,-9999,8.281502
06/01/2019 00:00,2,1,1,-9999,-9999,52.278374,-9999,8.054321
07/01/2019 00:00,2,1,1,-9999,-9999,51.309835,-9999,7.929870
08/01/2019 00:00,2,1,1,-9999,-9999,53.816863,-9999,8.119385
09/01/2019 00:00,2,1,1,-9999,-9999,51.436401,-9999,7.792788
10/01/2019 00:00,2,1,1,-9999,-9999,49.463534,-9999,7.539399
11/01/2019 00:00,2,1,1,-9999,-9999,49.179471,-9999,7.535870
12/01/2019 00:00,2,1,1,-9999,-9999,49.073163,-9999,7.546517
13/01/2019 00:00,2,1,1,-9999,-9999,69.377670,-9999,11.901744
14/01/2019 00:00,2,1,1,-9999,-9999,67.104654,-9999,11.471376
15/01/2019 00:00,2,1,1,-9999,-9999,61.521427,-9999,10.518605
16/01/2019 00:00,2,1,1,-9999,-9999,58.287139,-9999,9.994840
17/01/2019 00:00,2,1,1,-9999,-9999,55.574446,-9999,9.535072
18/01/2019 00:00,2,1,1,-9999,-9999,55.108397,-9999,9.394982
19/01/2019 00:00,2,1,1,-9999,-9999,54.621696,-9999,9.301045
20/01/2019 00:00,2,1,1,-9999,-9999,52.419042,-9999,8.939566
21/01/2019 00:00,2,1,1,-9999,-9999,47.854434,-9999,8.198177
22/01/2019 00:00,2,1,1,-9999,-9999,45.575019,-9999,7.795140
23/01/2019 00:00,2,1,1,-9999,-9999,44.090913,-9999,7.501119
24/01/2019 00:00,2,1,1,-9999,-9999,43.190721,-9999,7.260413
25/01/2019 00:00,2,1,1,-9999,-9999,41.674998,-9999,6.995718
26/01/2019 00:00,2,1,1,-9999,-9999,42.078408,-9999,6.993536
27/01/2019 00:00,2,1,1,-9999,-9999,45.985658,-9999,7.246289
28/01/2019 00:00,2,1,1,-9999,-9999,44.977590,-9999,7.112453
29/01/2019 00:00,2,1,1,-9999,-9999,44.701056,-9999,7.100933
30/01/2019 00:00,2,1,1,-9999,-9999,62.331497,-9999,8.049546
31/01/2019 00:00,2,1,1,-9999,-9999,95.521585,-9999,9.995492
01/02/2019 00:00,2,1,1,-9999,-9999,120.530961,-9999,12.064341
02/02/2019 00:00,2,1,1,-9999,-9999,116.130924,-9999,12.297597
03/02/2019 00:00,2,1,1,-9999,-9999,107.525127,-9999,12.065258
04/02/2019 00:00,2,1,1,-9999,-9999,101.369687,-9999,11.934625
05/02/2019 00:00,2,1,1,-9999,-9999,104.633046,-9999,12.727717
06/02/2019 00:00,2,1,1,-9999,-9999,99.436345,-9999,12.534585
07/02/2019 00:00,2,1,1,-9999,-9999,97.051556,-9999,12.580212
08/02/2019 00:00,2,1,1,-9999,-9999,93.341104,-9999,12.428708
09/02/2019 00:00,2,1,1,-9999,-9999,87.686137,-9999,11.987585
10/02/2019 00:00,2,1,1,-9999,-9999,82.563015,-9999,11.536349
11/02/2019 00:00,2,1,1,-9999,-9999,80.051687,-9999,11.379852
12/02/2019 00:00,2,1,1,-9999,-9999,78.736677,-9999,11.334021
13/02/2019 00:00,2,1,1,-9999,-9999,79.014499,-9999,11.467881
14/02/2019 00:00,2,1,1,-9999,-9999,79.529146,-9999,11.528260
15/02/2019 00:00,2,1,1,-9999,-9999,83.483274,-9999,11.860100
16/02/2019 00:00,2,1,1,-9999,-9999,88.943322,-9999,12.476500
17/02/2019 00:00,2,1,1,-9999,-9999,82.203696,-9999,11.989501
18/02/2019 00:00,2,1,1,-9999,-9999,76.906197,-9999,11.535649
19/02/2019 00:00,2,1,1,-9999,-9999,74.426491,-9999,11.324049
20/02/2019 00:00,2,1,1,-9999,-9999,99.551202,-9999,13.158056
21/02/2019 00:00,2,1,1,-9999,-9999,102.977370,-9999,13.646015
22/02/2019 00:00,2,1,1,-9999,-9999,100.466916,-9999,13.787171
23/02/2019 00:00,2,1,1,-9999,-9999,96.368672,-9999,13.705690
24/02/2019 00:00,2,1,1,-9999,-9999,94.183986,-9999,13.719002
25/02/2019 00:00,2,1,1,-9999,-9999,91.073782,-9999,13.583110
26/02/2019 00:00,2,1,1,-9999,-9999,89.080694,-9999,13.516534
27/02/2019 00:00,2,1,1,-9999,-9999,88.110659,-9999,13.532624
28/02/2019 00:00,2,1,1,-9999,-9999,87.185390,-9999,13.537452
01/03/2019 00:00,2,1,1,-9999,-9999,86.597513,-9999,13.560675
02/03/2019 00:00,2,1,1,-9999,-9999,85.989117,-9999,13.566927
03/03/2019 00:00,2,1,1,-9999,-9999,84.582433,-9999,13.445631
04/03/2019 00:00,2,1,1,-9999,-9999,83.719206,-9999,13.404222
05/03/2019 00:00,2,1,1,-9999,-9999,82.020977,-9999,13.248383
06/03/2019 00:00,2,1,1,-9999,-9999,81.367361,-9999,13.232021
07/03/2019 00:00,2,1,1,-9999,-9999,79.037254,-9999,13.001822
08/03/2019 00:00,2,1,1,-9999,-9999,78.980790,-9999,13.025322
09/03/2019 00:00,2,1,1,-9999,-9999,78.195246,-9999,12.983790
10/03/2019 00:00,2,1,1,-9999,-9999,77.656326,-9999,12.951755
11/03/2019 00:00,2,1,1,-9999,-9999,77.063696,-9999,12.932405
12/03/2019 00:00,2,1,1,-9999,-9999,77.259669,-9999,13.146483
13/03/2019 00:00,2,1,1,-9999,-9999,83.273936,-9999,13.988538
14/03/2019 00:00,2,1,1,-9999,-9999,83.180051,-9999,13.983422
15/03/2019 00:00,2,1,1,-9999,-9999,83.599301,-9999,14.011193
16/03/2019 00:00,2,1,1,-9999,-9999,83.181688,-9999,13.928484
17/03/2019 00:00,2,1,1,-9999,-9999,80.079352,-9999,13.583138
18/03/2019 00:00,2,1,1,-9999,-9999,79.326325,-9999,13.532321
19/03/2019 00:00,2,1,1,-9999,-9999,76.336852,-9999,13.169733
20/03/2019 00:00,2,1,1,-9999,-9999,73.363529,-9999,12.778777
21/03/2019 00:00,2,1,1,-9999,-9999,79.005938,-9999,13.697778
22/03/2019 00:00,2,1,1,-9999,-9999,73.271222,-9999,12.934119
23/03/2019 00:00,2,1,1,-9999,-9999,73.343588,-9999,13.299160
24/03/2019 00:00,2,1,1,-9999,-9999,62.406155,-9999,11.544025
25/03/2019 00:00,2,1,1,-9999,-9999,56.197651,-9999,10.435445
26/03/2019 00:00,2,1,1,-9999,-9999,49.300874,-9999,9.185992
27/03/2019 00:00,2,1,1,-9999,-9999,51.315775,-9999,9.140260
28/03/2019 00:00,2,1,1,-9999,-9999,58.420342,-9999,9.604913
29/03/2019 00:00,2,1,1,-9999,-9999,50.737719,-9999,8.415412
30/03/2019 00:00,2,1,1,-9999,-9999,43.185293,-9999,7.212213
31/03/2019 00:00,2,1,1,-9999,-9999,38.877031,-9999,6.479390
01/04/2019 00:00,2,1,1,-9999,-9999,36.844627,-9999,6.100741
02/04/2019 00:00,2,1,1,-9999,-9999,36.885066,-9999,6.076689
03/04/2019 00:00,2,1,1,-9999,-9999,36.662560,-9999,6.021004
04/04/2019 00:00,2,1,1,-9999,-9999,43.079028,-9999,6.366878
05/04/2019 00:00,2,1,1,-9999,-9999,42.330642,-9999,6.284724
06/04/2019 00:00,2,1,1,-9999,-9999,42.292275,-9999,6.253010
07/04/2019 00:00,2,1,1,-9999,-9999,40.594816,-9999,6.051460
08/04/2019 00:00,2,1,1,-9999,-9999,37.890961,-9999,5.677100
09/04/2019 00:00,2,1,1,-9999,-9999,37.026337,-9999,5.582377
10/04/2019 00:00,2,1,1,-9999,-9999,36.002247,-9999,5.477109
11/04/2019 00:00,2,1,1,-9999,-9999,34.002616,-9999,5.203331
12/04/2019 00:00,2,1,1,-9999,-9999,27.654398,-9999,4.282577
13/04/2019 00:00,2,1,1,-9999,-9999,20.591697,-9999,3.190356
14/04/2019 00:00,2,1,1,-9999,-9999,19.622192,-9999,2.869570
15/04/2019 00:00,2,1,1,-9999,-9999,17.731824,-9999,2.583385
16/04/2019 00:00,2,1,1,-9999,-9999,16.381546,-9999,2.286534
17/04/2019 00:00,2,1,1,-9999,-9999,10.495683,-9999,1.499066
18/04/2019 00:00,2,1,1,-9999,-9999,10.923519,-9999,1.402503
19/04/2019 00:00,2,1,1,-9999,-9999,8.405746,-9999,1.051809
20/04/2019 00:00,2,1,1,-9999,-9999,10.013506,-9999,0.993481
21/04/2019 00:00,2,1,1,-9999,-9999,10.161169,-9999,0.567928
22/04/2019 00:00,2,1,1,-9999,-9999,10.329044,-9999,0.141526
23/04/2019 00:00,2,1,1,-9999,-9999,1.337805,-9999,0.082778
24/04/2019 00:00,2,1,1,-9999,-9999,19.770149,-9999,1.989009
25/04/2019 00:00,2,1,1,-9999,-9999,29.220489,-9999,4.115236
26/04/2019 00:00,2,1,1,-9999,-9999,24.987768,-9999,3.582722
27/04/2019 00:00,2,1,1,-9999,-9999,21.096723,-9999,3.059930
28/04/2019 00:00,2,1,1,-9999,-9999,20.106855,-9999,2.927389
29/04/2019 00:00,2,1,1,-9999,-9999,16.151742,-9999,2.374071
30/04/2019 00:00,2,1,1,-9999,-9999,10.474310,-9999,1.558813
01/05/2019 00:00,2,1,1,-9999,-9999,6.971507,-9999,0.876143
02/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/05/2019 00:00,2,1,1,-9999,-9999,2.597619,-9999,0.136042
05/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/05/2019 00:00,2,1,1,-9999,-9999,0.030434,-9999,0.004951
10/05/2019 00:00,2,1,1,-9999,-9999,0.638156,-9999,0.048507
11/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2019 00:00,2,1,1,-9999,-9999,0.199793,-9999,0.024232
13/05/2019 00:00,2,1,1,-9999,-9999,15.919561,-9999,1.678526
14/05/2019 00:00,2,1,1,-9999,-9999,10.145037,-9999,1.199425
15/05/2019 00:00,2,1,1,-9999,-9999,34.010193,-9999,4.322421
16/05/2019 00:00,2,1,1,-9999,-9999,40.165682,-9999,5.452724
17/05/2019 00:00,2,1,1,-9999,-9999,26.874654,-9999,3.809688
18/05/2019 00:00,2,1,1,-9999,-9999,16.460698,-9999,2.416227
19/05/2019 00:00,2,1,1,-9999,-9999,13.430923,-9999,1.984839
20/05/2019 00:00,2,1,1,-9999,-9999,9.827570,-9999,1.476494
21/05/2019 00:00,2,1,1,-9999,-9999,7.500766,-9999,1.164358
22/05/2019 00:00,2,1,1,-9999,-9999,13.095559,-9999,2.102151
23/05/2019 00:00,2,1,1,-9999,-9999,6.889001,-9999,0.157343
24/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/05/2019 00:00,2,1,1,-9999,-9999,3.287237,-9999,0.275162
26/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2019 00:00,2,1,1,-9999,-9999,33.039636,-9999,6.905052
29/05/2019 00:00,2,1,1,-9999,-9999,45.764582,-9999,8.750937
30/05/2019 00:00,2,1,1,-9999,-9999,41.506583,-9999,7.953818
