Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
08/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2018 00:00,2,1,1,-9999,-9999,0.039863,-9999,0.004471
30/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2018 00:00,2,1,1,-9999,-9999,0.096624,-9999,0.000438
04/10/2018 00:00,2,1,1,-9999,-9999,1.315196,-9999,0.148311
05/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/10/2018 00:00,2,1,1,-9999,-9999,1.732313,-9999,0.222959
08/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.278095,-9999,0.017944
12/10/2018 00:00,2,1,1,-9999,-9999,0.322256,-9999,0.010207
13/10/2018 00:00,2,1,1,-9999,-9999,0.202283,-9999,0.018372
14/10/2018 00:00,2,1,1,-9999,-9999,0.004879,-9999,0.000800
15/10/2018 00:00,2,1,1,-9999,-9999,0.009842,-9999,0.001221
16/10/2018 00:00,2,1,1,-9999,-9999,1.275346,-9999,0.114695
17/10/2018 00:00,2,1,1,-9999,-9999,0.046819,-9999,0.007642
18/10/2018 00:00,2,1,1,-9999,-9999,0.037879,-9999,0.005114
19/10/2018 00:00,2,1,1,-9999,-9999,0.002523,-9999,0.000504
20/10/2018 00:00,2,1,1,-9999,-9999,10.110535,-9999,1.691293
21/10/2018 00:00,2,1,1,-9999,-9999,6.352745,-9999,0.294887
22/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/10/2018 00:00,2,1,1,-9999,-9999,4.297160,-9999,0.449254
24/10/2018 00:00,2,1,1,-9999,-9999,10.520218,-9999,0.534296
25/10/2018 00:00,2,1,1,-9999,-9999,10.761377,-9999,0.390856
26/10/2018 00:00,2,1,1,-9999,-9999,10.949486,-9999,0.375602
27/10/2018 00:00,2,1,1,-9999,-9999,12.054556,-9999,0.167018
28/10/2018 00:00,2,1,1,-9999,-9999,22.967188,-9999,0.416288
29/10/2018 00:00,2,1,1,-9999,-9999,25.437618,-9999,0.592448
30/10/2018 00:00,2,1,1,-9999,-9999,38.470544,-9999,2.548506
31/10/2018 00:00,2,1,1,-9999,-9999,46.675408,-9999,4.033247
01/11/2018 00:00,2,1,1,-9999,-9999,72.662760,-9999,6.952408
02/11/2018 00:00,2,1,1,-9999,-9999,72.061365,-9999,8.182669
03/11/2018 00:00,2,1,1,-9999,-9999,60.087230,-9999,7.443118
04/11/2018 00:00,2,1,1,-9999,-9999,55.236510,-9999,7.181127
05/11/2018 00:00,2,1,1,-9999,-9999,62.144504,-9999,8.086412
06/11/2018 00:00,2,1,1,-9999,-9999,61.190493,-9999,8.208410
07/11/2018 00:00,2,1,1,-9999,-9999,57.867344,-9999,7.974259
08/11/2018 00:00,2,1,1,-9999,-9999,49.112691,-9999,6.956899
09/11/2018 00:00,2,1,1,-9999,-9999,42.856727,-9999,6.149153
10/11/2018 00:00,2,1,1,-9999,-9999,37.062687,-9999,5.384366
11/11/2018 00:00,2,1,1,-9999,-9999,36.828828,-9999,5.295498
12/11/2018 00:00,2,1,1,-9999,-9999,93.252962,-9999,10.047386
13/11/2018 00:00,2,1,1,-9999,-9999,108.867561,-9999,12.611474
14/11/2018 00:00,2,1,1,-9999,-9999,97.999142,-9999,12.306593
15/11/2018 00:00,2,1,1,-9999,-9999,85.674420,-9999,11.291211
16/11/2018 00:00,2,1,1,-9999,-9999,77.921685,-9999,10.572019
17/11/2018 00:00,2,1,1,-9999,-9999,72.209561,-9999,10.042497
18/11/2018 00:00,2,1,1,-9999,-9999,95.513859,-9999,11.791950
19/11/2018 00:00,2,1,1,-9999,-9999,97.455456,-9999,12.225644
20/11/2018 00:00,2,1,1,-9999,-9999,92.254655,-9999,12.114037
21/11/2018 00:00,2,1,1,-9999,-9999,92.235495,-9999,12.365483
22/11/2018 00:00,2,1,1,-9999,-9999,86.085378,-9999,11.950345
23/11/2018 00:00,2,1,1,-9999,-9999,101.268847,-9999,13.859928
24/11/2018 00:00,2,1,1,-9999,-9999,97.352708,-9999,13.649485
25/11/2018 00:00,2,1,1,-9999,-9999,88.398389,-9999,12.846015
26/11/2018 00:00,2,1,1,-9999,-9999,79.573862,-9999,11.940695
27/11/2018 00:00,2,1,1,-9999,-9999,70.920376,-9999,10.920233
28/11/2018 00:00,2,1,1,-9999,-9999,71.528736,-9999,10.969811
29/11/2018 00:00,2,1,1,-9999,-9999,72.755731,-9999,11.122222
30/11/2018 00:00,2,1,1,-9999,-9999,86.823615,-9999,12.119116
01/12/2018 00:00,2,1,1,-9999,-9999,88.261205,-9999,12.413017
02/12/2018 00:00,2,1,1,-9999,-9999,99.332847,-9999,13.505472
03/12/2018 00:00,2,1,1,-9999,-9999,90.477353,-9999,13.082783
04/12/2018 00:00,2,1,1,-9999,-9999,91.592065,-9999,13.503451
05/12/2018 00:00,2,1,1,-9999,-9999,84.026063,-9999,12.876642
06/12/2018 00:00,2,1,1,-9999,-9999,79.608588,-9999,12.474587
07/12/2018 00:00,2,1,1,-9999,-9999,77.918188,-9999,12.325721
08/12/2018 00:00,2,1,1,-9999,-9999,77.401613,-9999,12.357605
09/12/2018 00:00,2,1,1,-9999,-9999,81.983418,-9999,12.888408
10/12/2018 00:00,2,1,1,-9999,-9999,80.678420,-9999,12.885934
11/12/2018 00:00,2,1,1,-9999,-9999,76.014001,-9999,12.421054
12/12/2018 00:00,2,1,1,-9999,-9999,64.838966,-9999,11.057998
13/12/2018 00:00,2,1,1,-9999,-9999,62.663157,-9999,10.650590
14/12/2018 00:00,2,1,1,-9999,-9999,62.862778,-9999,10.586575
15/12/2018 00:00,2,1,1,-9999,-9999,62.175619,-9999,10.489292
16/12/2018 00:00,2,1,1,-9999,-9999,59.175621,-9999,10.023886
17/12/2018 00:00,2,1,1,-9999,-9999,56.832783,-9999,9.647424
18/12/2018 00:00,2,1,1,-9999,-9999,52.982650,-9999,9.032158
19/12/2018 00:00,2,1,1,-9999,-9999,52.548939,-9999,8.908785
20/12/2018 00:00,2,1,1,-9999,-9999,52.382543,-9999,8.768085
21/12/2018 00:00,2,1,1,-9999,-9999,53.124555,-9999,8.821247
22/12/2018 00:00,2,1,1,-9999,-9999,53.186878,-9999,8.837732
23/12/2018 00:00,2,1,1,-9999,-9999,53.083268,-9999,8.844553
24/12/2018 00:00,2,1,1,-9999,-9999,53.064356,-9999,8.855394
25/12/2018 00:00,2,1,1,-9999,-9999,53.442121,-9999,8.888914
26/12/2018 00:00,2,1,1,-9999,-9999,54.886038,-9999,9.008937
27/12/2018 00:00,2,1,1,-9999,-9999,53.530518,-9999,8.758869
28/12/2018 00:00,2,1,1,-9999,-9999,52.145771,-9999,8.541748
29/12/2018 00:00,2,1,1,-9999,-9999,52.601364,-9999,8.482896
30/12/2018 00:00,2,1,1,-9999,-9999,52.838817,-9999,8.512466
31/12/2018 00:00,2,1,1,-9999,-9999,56.360108,-9999,8.794002
01/01/2019 00:00,2,1,1,-9999,-9999,64.317050,-9999,9.402837
02/01/2019 00:00,2,1,1,-9999,-9999,62.737327,-9999,9.280233
03/01/2019 00:00,2,1,1,-9999,-9999,62.985762,-9999,9.343958
04/01/2019 00:00,2,1,1,-9999,-9999,62.467250,-9999,9.267104
05/01/2019 00:00,2,1,1,-9999,-9999,61.679916,-9999,9.196758
06/01/2019 00:00,2,1,1,-9999,-9999,60.047357,-9999,8.988772
07/01/2019 00:00,2,1,1,-9999,-9999,59.016129,-9999,8.859512
08/01/2019 00:00,2,1,1,-9999,-9999,64.457789,-9999,9.392326
09/01/2019 00:00,2,1,1,-9999,-9999,62.135861,-9999,9.141957
10/01/2019 00:00,2,1,1,-9999,-9999,60.071559,-9999,8.907795
11/01/2019 00:00,2,1,1,-9999,-9999,58.948095,-9999,8.805868
12/01/2019 00:00,2,1,1,-9999,-9999,58.562205,-9999,8.804413
13/01/2019 00:00,2,1,1,-9999,-9999,84.438854,-9999,13.197880
14/01/2019 00:00,2,1,1,-9999,-9999,87.439979,-9999,13.441964
15/01/2019 00:00,2,1,1,-9999,-9999,80.751832,-9999,12.584879
16/01/2019 00:00,2,1,1,-9999,-9999,77.499271,-9999,12.184780
17/01/2019 00:00,2,1,1,-9999,-9999,74.860367,-9999,11.847021
18/01/2019 00:00,2,1,1,-9999,-9999,73.175199,-9999,11.624759
19/01/2019 00:00,2,1,1,-9999,-9999,71.309981,-9999,11.402234
20/01/2019 00:00,2,1,1,-9999,-9999,68.160129,-9999,11.010487
21/01/2019 00:00,2,1,1,-9999,-9999,65.532678,-9999,10.622716
22/01/2019 00:00,2,1,1,-9999,-9999,64.951893,-9999,10.488041
23/01/2019 00:00,2,1,1,-9999,-9999,64.396080,-9999,10.349329
24/01/2019 00:00,2,1,1,-9999,-9999,64.624031,-9999,10.265534
25/01/2019 00:00,2,1,1,-9999,-9999,63.506601,-9999,10.110057
26/01/2019 00:00,2,1,1,-9999,-9999,63.351806,-9999,10.079669
27/01/2019 00:00,2,1,1,-9999,-9999,68.465030,-9999,10.463004
28/01/2019 00:00,2,1,1,-9999,-9999,67.347172,-9999,10.358911
29/01/2019 00:00,2,1,1,-9999,-9999,67.057634,-9999,10.374729
30/01/2019 00:00,2,1,1,-9999,-9999,95.106936,-9999,12.088867
31/01/2019 00:00,2,1,1,-9999,-9999,123.553546,-9999,13.971692
01/02/2019 00:00,2,1,1,-9999,-9999,134.993821,-9999,15.064214
02/02/2019 00:00,2,1,1,-9999,-9999,130.785070,-9999,15.223353
03/02/2019 00:00,2,1,1,-9999,-9999,122.909797,-9999,15.016481
04/02/2019 00:00,2,1,1,-9999,-9999,117.152762,-9999,14.929407
05/02/2019 00:00,2,1,1,-9999,-9999,122.191313,-9999,15.790099
06/02/2019 00:00,2,1,1,-9999,-9999,118.173507,-9999,15.844392
07/02/2019 00:00,2,1,1,-9999,-9999,114.819021,-9999,15.852946
08/02/2019 00:00,2,1,1,-9999,-9999,112.746717,-9999,15.889076
09/02/2019 00:00,2,1,1,-9999,-9999,107.002701,-9999,15.485859
10/02/2019 00:00,2,1,1,-9999,-9999,102.338110,-9999,15.118338
11/02/2019 00:00,2,1,1,-9999,-9999,100.823162,-9999,15.069157
12/02/2019 00:00,2,1,1,-9999,-9999,100.250796,-9999,15.105665
13/02/2019 00:00,2,1,1,-9999,-9999,105.939711,-9999,15.656752
14/02/2019 00:00,2,1,1,-9999,-9999,106.149865,-9999,15.722499
15/02/2019 00:00,2,1,1,-9999,-9999,110.584753,-9999,16.116284
16/02/2019 00:00,2,1,1,-9999,-9999,118.349230,-9999,16.831095
17/02/2019 00:00,2,1,1,-9999,-9999,112.999025,-9999,16.518003
18/02/2019 00:00,2,1,1,-9999,-9999,108.712130,-9999,16.215701
19/02/2019 00:00,2,1,1,-9999,-9999,106.934008,-9999,16.106927
20/02/2019 00:00,2,1,1,-9999,-9999,134.040136,-9999,18.617819
21/02/2019 00:00,2,1,1,-9999,-9999,131.197965,-9999,18.663019
22/02/2019 00:00,2,1,1,-9999,-9999,128.884278,-9999,18.707597
23/02/2019 00:00,2,1,1,-9999,-9999,125.046164,-9999,18.537474
24/02/2019 00:00,2,1,1,-9999,-9999,123.246816,-9999,18.550609
25/02/2019 00:00,2,1,1,-9999,-9999,120.025039,-9999,18.365844
26/02/2019 00:00,2,1,1,-9999,-9999,117.947015,-9999,18.285518
27/02/2019 00:00,2,1,1,-9999,-9999,116.710173,-9999,18.291561
28/02/2019 00:00,2,1,1,-9999,-9999,115.660809,-9999,18.298385
01/03/2019 00:00,2,1,1,-9999,-9999,114.328913,-9999,18.249951
02/03/2019 00:00,2,1,1,-9999,-9999,113.402159,-9999,18.238855
03/03/2019 00:00,2,1,1,-9999,-9999,111.787971,-9999,18.127359
04/03/2019 00:00,2,1,1,-9999,-9999,109.757964,-9999,17.950620
05/03/2019 00:00,2,1,1,-9999,-9999,107.482945,-9999,17.719396
06/03/2019 00:00,2,1,1,-9999,-9999,106.487195,-9999,17.679397
07/03/2019 00:00,2,1,1,-9999,-9999,104.265070,-9999,17.464005
08/03/2019 00:00,2,1,1,-9999,-9999,103.702491,-9999,17.443449
09/03/2019 00:00,2,1,1,-9999,-9999,102.823770,-9999,17.406841
10/03/2019 00:00,2,1,1,-9999,-9999,102.316929,-9999,17.393289
11/03/2019 00:00,2,1,1,-9999,-9999,101.494696,-9999,17.365894
12/03/2019 00:00,2,1,1,-9999,-9999,99.335919,-9999,17.160194
13/03/2019 00:00,2,1,1,-9999,-9999,102.854393,-9999,17.659357
14/03/2019 00:00,2,1,1,-9999,-9999,101.014281,-9999,17.454129
15/03/2019 00:00,2,1,1,-9999,-9999,99.577288,-9999,17.268844
16/03/2019 00:00,2,1,1,-9999,-9999,97.288894,-9999,17.013728
17/03/2019 00:00,2,1,1,-9999,-9999,94.097742,-9999,16.605978
18/03/2019 00:00,2,1,1,-9999,-9999,93.240536,-9999,16.532112
19/03/2019 00:00,2,1,1,-9999,-9999,92.587712,-9999,16.460377
20/03/2019 00:00,2,1,1,-9999,-9999,94.293782,-9999,16.475332
21/03/2019 00:00,2,1,1,-9999,-9999,101.702264,-9999,17.283581
22/03/2019 00:00,2,1,1,-9999,-9999,97.879062,-9999,16.847183
23/03/2019 00:00,2,1,1,-9999,-9999,95.212813,-9999,16.854744
24/03/2019 00:00,2,1,1,-9999,-9999,82.295854,-9999,14.963915
25/03/2019 00:00,2,1,1,-9999,-9999,72.121390,-9999,13.453694
26/03/2019 00:00,2,1,1,-9999,-9999,62.921233,-9999,12.035435
27/03/2019 00:00,2,1,1,-9999,-9999,62.890608,-9999,11.856165
28/03/2019 00:00,2,1,1,-9999,-9999,65.836443,-9999,12.118128
29/03/2019 00:00,2,1,1,-9999,-9999,56.202540,-9999,10.787075
30/03/2019 00:00,2,1,1,-9999,-9999,48.379445,-9999,9.304934
31/03/2019 00:00,2,1,1,-9999,-9999,43.636877,-9999,8.349401
01/04/2019 00:00,2,1,1,-9999,-9999,42.065213,-9999,7.998255
02/04/2019 00:00,2,1,1,-9999,-9999,42.068407,-9999,7.944514
03/04/2019 00:00,2,1,1,-9999,-9999,41.370074,-9999,7.784285
04/04/2019 00:00,2,1,1,-9999,-9999,46.751993,-9999,8.076092
05/04/2019 00:00,2,1,1,-9999,-9999,46.142268,-9999,7.943550
06/04/2019 00:00,2,1,1,-9999,-9999,46.551332,-9999,7.924420
07/04/2019 00:00,2,1,1,-9999,-9999,45.378482,-9999,7.733151
08/04/2019 00:00,2,1,1,-9999,-9999,42.335628,-9999,7.203814
09/04/2019 00:00,2,1,1,-9999,-9999,41.896967,-9999,7.133595
10/04/2019 00:00,2,1,1,-9999,-9999,40.857785,-9999,6.987062
11/04/2019 00:00,2,1,1,-9999,-9999,38.358096,-9999,6.579052
12/04/2019 00:00,2,1,1,-9999,-9999,31.176557,-9999,5.387050
13/04/2019 00:00,2,1,1,-9999,-9999,24.794136,-9999,4.297860
14/04/2019 00:00,2,1,1,-9999,-9999,24.148358,-9999,4.172346
15/04/2019 00:00,2,1,1,-9999,-9999,22.800039,-9999,3.927331
16/04/2019 00:00,2,1,1,-9999,-9999,19.636319,-9999,3.278676
17/04/2019 00:00,2,1,1,-9999,-9999,9.905321,-9999,1.669724
18/04/2019 00:00,2,1,1,-9999,-9999,7.705440,-9999,0.795915
19/04/2019 00:00,2,1,1,-9999,-9999,10.637061,-9999,0.601663
20/04/2019 00:00,2,1,1,-9999,-9999,13.448242,-9999,0.444599
21/04/2019 00:00,2,1,1,-9999,-9999,13.809613,-9999,0.260150
22/04/2019 00:00,2,1,1,-9999,-9999,13.979517,-9999,0.028168
23/04/2019 00:00,2,1,1,-9999,-9999,1.168882,-9999,0.083460
24/04/2019 00:00,2,1,1,-9999,-9999,26.096641,-9999,2.457453
25/04/2019 00:00,2,1,1,-9999,-9999,37.117504,-9999,5.261627
26/04/2019 00:00,2,1,1,-9999,-9999,31.472714,-9999,4.742139
27/04/2019 00:00,2,1,1,-9999,-9999,27.954678,-9999,4.257008
28/04/2019 00:00,2,1,1,-9999,-9999,27.023812,-9999,4.141867
29/04/2019 00:00,2,1,1,-9999,-9999,22.600337,-9999,3.498272
30/04/2019 00:00,2,1,1,-9999,-9999,16.724032,-9999,2.620562
01/05/2019 00:00,2,1,1,-9999,-9999,14.211062,-9999,2.248491
02/05/2019 00:00,2,1,1,-9999,-9999,11.064973,-9999,1.772352
03/05/2019 00:00,2,1,1,-9999,-9999,8.815601,-9999,1.425644
04/05/2019 00:00,2,1,1,-9999,-9999,9.616415,-9999,1.380693
05/05/2019 00:00,2,1,1,-9999,-9999,8.228071,-9999,0.648318
06/05/2019 00:00,2,1,1,-9999,-9999,0.301487,-9999,0.007742
07/05/2019 00:00,2,1,1,-9999,-9999,0.006274,-9999,0.001099
08/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/05/2019 00:00,2,1,1,-9999,-9999,11.921725,-9999,0.364818
14/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/05/2019 00:00,2,1,1,-9999,-9999,5.719924,-9999,0.019244
16/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2019 00:00,2,1,1,-9999,-9999,0.515965,-9999,0.051483
30/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
