Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
08/06/2018 00:00,2,1,1,-9999,-9999,9.210515,-9999,5.976376
09/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.000726,-9999,0.000173
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.046338,-9999,0.008682
13/09/2018 00:00,2,1,1,-9999,-9999,0.063855,-9999,0.008788
14/09/2018 00:00,2,1,1,-9999,-9999,0.069361,-9999,0.010516
15/09/2018 00:00,2,1,1,-9999,-9999,0.095249,-9999,0.016491
16/09/2018 00:00,2,1,1,-9999,-9999,0.046654,-9999,0.006736
17/09/2018 00:00,2,1,1,-9999,-9999,0.000756,-9999,0.000147
18/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2018 00:00,2,1,1,-9999,-9999,0.088823,-9999,0.017521
20/09/2018 00:00,2,1,1,-9999,-9999,0.124072,-9999,0.020709
21/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2018 00:00,2,1,1,-9999,-9999,0.008155,-9999,0.000776
23/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.011410,-9999,0.000977
26/09/2018 00:00,2,1,1,-9999,-9999,0.095436,-9999,0.015203
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.186981,-9999,0.038801
29/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2018 00:00,2,1,1,-9999,-9999,15.476249,-9999,0.358070
04/10/2018 00:00,2,1,1,-9999,-9999,0.047499,-9999,0.004851
05/10/2018 00:00,2,1,1,-9999,-9999,0.484912,-9999,0.015722
06/10/2018 00:00,2,1,1,-9999,-9999,2.004073,-9999,0.096780
07/10/2018 00:00,2,1,1,-9999,-9999,2.622673,-9999,0.063164
08/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2018 00:00,2,1,1,-9999,-9999,0.011391,-9999,0.001450
10/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2018 00:00,2,1,1,-9999,-9999,0.043054,-9999,0.006461
12/10/2018 00:00,2,1,1,-9999,-9999,4.643758,-9999,0.338885
13/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2018 00:00,2,1,1,-9999,-9999,0.212544,-9999,0.009289
15/10/2018 00:00,2,1,1,-9999,-9999,0.458853,-9999,0.040619
16/10/2018 00:00,2,1,1,-9999,-9999,0.055782,-9999,0.004711
17/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/10/2018 00:00,2,1,1,-9999,-9999,0.243287,-9999,0.003670
19/10/2018 00:00,2,1,1,-9999,-9999,0.103336,-9999,0.013894
20/10/2018 00:00,2,1,1,-9999,-9999,0.001023,-9999,0.000077
21/10/2018 00:00,2,1,1,-9999,-9999,16.665655,-9999,1.653200
22/10/2018 00:00,2,1,1,-9999,-9999,19.492838,-9999,2.305503
23/10/2018 00:00,2,1,1,-9999,-9999,18.151838,-9999,2.262129
24/10/2018 00:00,2,1,1,-9999,-9999,9.305160,-9999,1.217511
25/10/2018 00:00,2,1,1,-9999,-9999,0.047913,-9999,0.007550
26/10/2018 00:00,2,1,1,-9999,-9999,0.042339,-9999,0.005877
27/10/2018 00:00,2,1,1,-9999,-9999,0.031789,-9999,0.004328
28/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/10/2018 00:00,2,1,1,-9999,-9999,0.587814,-9999,0.012842
30/10/2018 00:00,2,1,1,-9999,-9999,1.321389,-9999,0.047871
31/10/2018 00:00,2,1,1,-9999,-9999,2.617313,-9999,0.102233
01/11/2018 00:00,2,1,1,-9999,-9999,3.915799,-9999,0.150175
02/11/2018 00:00,2,1,1,-9999,-9999,6.070228,-9999,0.284326
03/11/2018 00:00,2,1,1,-9999,-9999,26.035990,-9999,1.800474
04/11/2018 00:00,2,1,1,-9999,-9999,33.712711,-9999,2.505728
05/11/2018 00:00,2,1,1,-9999,-9999,51.250671,-9999,3.788697
06/11/2018 00:00,2,1,1,-9999,-9999,56.404383,-9999,4.481445
07/11/2018 00:00,2,1,1,-9999,-9999,53.381888,-9999,4.630997
08/11/2018 00:00,2,1,1,-9999,-9999,54.583935,-9999,4.988277
09/11/2018 00:00,2,1,1,-9999,-9999,56.698807,-9999,5.375515
10/11/2018 00:00,2,1,1,-9999,-9999,58.747179,-9999,5.809365
11/11/2018 00:00,2,1,1,-9999,-9999,70.672309,-9999,7.073560
12/11/2018 00:00,2,1,1,-9999,-9999,66.154321,-9999,7.111849
13/11/2018 00:00,2,1,1,-9999,-9999,63.158967,-9999,7.130311
14/11/2018 00:00,2,1,1,-9999,-9999,69.772174,-9999,7.881520
15/11/2018 00:00,2,1,1,-9999,-9999,68.157072,-9999,8.000727
16/11/2018 00:00,2,1,1,-9999,-9999,66.071055,-9999,8.012874
17/11/2018 00:00,2,1,1,-9999,-9999,66.086513,-9999,8.170854
18/11/2018 00:00,2,1,1,-9999,-9999,63.088340,-9999,8.011536
19/11/2018 00:00,2,1,1,-9999,-9999,61.812934,-9999,8.011508
20/11/2018 00:00,2,1,1,-9999,-9999,60.873337,-9999,8.020610
21/11/2018 00:00,2,1,1,-9999,-9999,59.976420,-9999,8.020764
22/11/2018 00:00,2,1,1,-9999,-9999,82.004136,-9999,10.414471
23/11/2018 00:00,2,1,1,-9999,-9999,94.516595,-9999,11.989899
24/11/2018 00:00,2,1,1,-9999,-9999,93.180917,-9999,12.025842
25/11/2018 00:00,2,1,1,-9999,-9999,91.482488,-9999,12.026909
26/11/2018 00:00,2,1,1,-9999,-9999,92.549041,-9999,12.257690
27/11/2018 00:00,2,1,1,-9999,-9999,87.820005,-9999,11.953791
28/11/2018 00:00,2,1,1,-9999,-9999,82.131712,-9999,11.526906
29/11/2018 00:00,2,1,1,-9999,-9999,74.534117,-9999,10.733442
30/11/2018 00:00,2,1,1,-9999,-9999,75.058933,-9999,10.815201
01/12/2018 00:00,2,1,1,-9999,-9999,75.854413,-9999,10.948474
02/12/2018 00:00,2,1,1,-9999,-9999,76.712085,-9999,11.081557
03/12/2018 00:00,2,1,1,-9999,-9999,89.483896,-9999,12.127201
04/12/2018 00:00,2,1,1,-9999,-9999,88.502199,-9999,12.293360
05/12/2018 00:00,2,1,1,-9999,-9999,87.670746,-9999,12.405058
06/12/2018 00:00,2,1,1,-9999,-9999,100.823136,-9999,13.565577
07/12/2018 00:00,2,1,1,-9999,-9999,105.600507,-9999,14.358820
08/12/2018 00:00,2,1,1,-9999,-9999,104.051396,-9999,14.464793
09/12/2018 00:00,2,1,1,-9999,-9999,110.100247,-9999,15.203297
10/12/2018 00:00,2,1,1,-9999,-9999,104.760395,-9999,15.046499
11/12/2018 00:00,2,1,1,-9999,-9999,99.589464,-9999,14.767567
12/12/2018 00:00,2,1,1,-9999,-9999,93.501917,-9999,14.284657
13/12/2018 00:00,2,1,1,-9999,-9999,94.556133,-9999,14.472166
14/12/2018 00:00,2,1,1,-9999,-9999,112.943021,-9999,15.983367
15/12/2018 00:00,2,1,1,-9999,-9999,107.827168,-9999,15.754697
16/12/2018 00:00,2,1,1,-9999,-9999,105.937600,-9999,15.756190
17/12/2018 00:00,2,1,1,-9999,-9999,104.459039,-9999,15.755592
18/12/2018 00:00,2,1,1,-9999,-9999,109.428157,-9999,16.567891
19/12/2018 00:00,2,1,1,-9999,-9999,105.591419,-9999,16.281208
20/12/2018 00:00,2,1,1,-9999,-9999,103.368678,-9999,16.147158
21/12/2018 00:00,2,1,1,-9999,-9999,103.292213,-9999,16.211772
22/12/2018 00:00,2,1,1,-9999,-9999,105.350343,-9999,16.428632
23/12/2018 00:00,2,1,1,-9999,-9999,106.040365,-9999,16.564746
24/12/2018 00:00,2,1,1,-9999,-9999,105.434588,-9999,16.601488
25/12/2018 00:00,2,1,1,-9999,-9999,114.708989,-9999,17.288111
26/12/2018 00:00,2,1,1,-9999,-9999,113.641091,-9999,17.308477
27/12/2018 00:00,2,1,1,-9999,-9999,112.669219,-9999,17.320552
28/12/2018 00:00,2,1,1,-9999,-9999,111.692127,-9999,17.320151
29/12/2018 00:00,2,1,1,-9999,-9999,110.805764,-9999,17.320149
30/12/2018 00:00,2,1,1,-9999,-9999,109.998662,-9999,17.320149
31/12/2018 00:00,2,1,1,-9999,-9999,109.278318,-9999,17.320149
01/01/2019 00:00,2,1,1,-9999,-9999,110.835275,-9999,17.487757
02/01/2019 00:00,2,1,1,-9999,-9999,115.178913,-9999,17.806374
03/01/2019 00:00,2,1,1,-9999,-9999,153.150882,-9999,21.060691
04/01/2019 00:00,2,1,1,-9999,-9999,172.043851,-9999,22.939648
05/01/2019 00:00,2,1,1,-9999,-9999,168.730876,-9999,23.133842
06/01/2019 00:00,2,1,1,-9999,-9999,165.203799,-9999,23.165848
07/01/2019 00:00,2,1,1,-9999,-9999,162.045622,-9999,23.178482
08/01/2019 00:00,2,1,1,-9999,-9999,159.616332,-9999,23.186080
09/01/2019 00:00,2,1,1,-9999,-9999,158.663698,-9999,23.251615
10/01/2019 00:00,2,1,1,-9999,-9999,157.040193,-9999,23.273410
11/01/2019 00:00,2,1,1,-9999,-9999,158.634182,-9999,23.514611
12/01/2019 00:00,2,1,1,-9999,-9999,178.393233,-9999,25.724347
13/01/2019 00:00,2,1,1,-9999,-9999,197.434530,-9999,28.028528
14/01/2019 00:00,2,1,1,-9999,-9999,191.147577,-9999,27.814787
15/01/2019 00:00,2,1,1,-9999,-9999,188.575477,-9999,27.825967
16/01/2019 00:00,2,1,1,-9999,-9999,186.450044,-9999,27.827142
17/01/2019 00:00,2,1,1,-9999,-9999,183.557653,-9999,27.741448
18/01/2019 00:00,2,1,1,-9999,-9999,181.013559,-9999,27.695813
19/01/2019 00:00,2,1,1,-9999,-9999,179.414350,-9999,27.697689
20/01/2019 00:00,2,1,1,-9999,-9999,177.967263,-9999,27.697689
21/01/2019 00:00,2,1,1,-9999,-9999,187.377975,-9999,28.324710
22/01/2019 00:00,2,1,1,-9999,-9999,189.602723,-9999,28.609965
23/01/2019 00:00,2,1,1,-9999,-9999,196.803954,-9999,29.284311
24/01/2019 00:00,2,1,1,-9999,-9999,194.700661,-9999,29.303465
25/01/2019 00:00,2,1,1,-9999,-9999,192.836770,-9999,29.309490
26/01/2019 00:00,2,1,1,-9999,-9999,191.222199,-9999,29.322780
27/01/2019 00:00,2,1,1,-9999,-9999,191.579764,-9999,29.450344
28/01/2019 00:00,2,1,1,-9999,-9999,206.644426,-9999,30.946189
29/01/2019 00:00,2,1,1,-9999,-9999,203.646299,-9999,30.928780
30/01/2019 00:00,2,1,1,-9999,-9999,201.598484,-9999,30.931107
31/01/2019 00:00,2,1,1,-9999,-9999,200.514095,-9999,30.993835
01/02/2019 00:00,2,1,1,-9999,-9999,205.642625,-9999,31.506100
02/02/2019 00:00,2,1,1,-9999,-9999,204.306450,-9999,31.556484
03/02/2019 00:00,2,1,1,-9999,-9999,203.081850,-9999,31.587205
04/02/2019 00:00,2,1,1,-9999,-9999,202.094395,-9999,31.618283
05/02/2019 00:00,2,1,1,-9999,-9999,201.303407,-9999,31.654388
06/02/2019 00:00,2,1,1,-9999,-9999,200.503414,-9999,31.689020
07/02/2019 00:00,2,1,1,-9999,-9999,199.635003,-9999,31.718849
08/02/2019 00:00,2,1,1,-9999,-9999,198.831596,-9999,31.749299
09/02/2019 00:00,2,1,1,-9999,-9999,201.110314,-9999,31.973049
10/02/2019 00:00,2,1,1,-9999,-9999,219.916221,-9999,33.569951
11/02/2019 00:00,2,1,1,-9999,-9999,227.616830,-9999,34.617868
12/02/2019 00:00,2,1,1,-9999,-9999,225.089250,-9999,34.716656
13/02/2019 00:00,2,1,1,-9999,-9999,227.642655,-9999,35.135594
14/02/2019 00:00,2,1,1,-9999,-9999,228.507817,-9999,35.474949
15/02/2019 00:00,2,1,1,-9999,-9999,233.328391,-9999,36.117587
16/02/2019 00:00,2,1,1,-9999,-9999,230.567762,-9999,36.188234
17/02/2019 00:00,2,1,1,-9999,-9999,228.733964,-9999,36.240545
18/02/2019 00:00,2,1,1,-9999,-9999,228.789494,-9999,36.382225
19/02/2019 00:00,2,1,1,-9999,-9999,232.422964,-9999,36.788756
20/02/2019 00:00,2,1,1,-9999,-9999,231.316448,-9999,36.868698
21/02/2019 00:00,2,1,1,-9999,-9999,230.877234,-9999,36.979212
22/02/2019 00:00,2,1,1,-9999,-9999,229.715668,-9999,37.052713
23/02/2019 00:00,2,1,1,-9999,-9999,242.438065,-9999,38.200149
24/02/2019 00:00,2,1,1,-9999,-9999,241.142382,-9999,38.469731
25/02/2019 00:00,2,1,1,-9999,-9999,239.017298,-9999,38.492188
26/02/2019 00:00,2,1,1,-9999,-9999,236.686878,-9999,38.487540
27/02/2019 00:00,2,1,1,-9999,-9999,238.154006,-9999,38.923339
28/02/2019 00:00,2,1,1,-9999,-9999,230.539024,-9999,38.436704
01/03/2019 00:00,2,1,1,-9999,-9999,227.592002,-9999,38.297568
02/03/2019 00:00,2,1,1,-9999,-9999,226.209652,-9999,38.270496
03/03/2019 00:00,2,1,1,-9999,-9999,229.955567,-9999,38.705348
04/03/2019 00:00,2,1,1,-9999,-9999,226.168812,-9999,38.504695
05/03/2019 00:00,2,1,1,-9999,-9999,219.775878,-9999,37.958989
06/03/2019 00:00,2,1,1,-9999,-9999,216.178354,-9999,37.710943
07/03/2019 00:00,2,1,1,-9999,-9999,212.344877,-9999,37.402603
08/03/2019 00:00,2,1,1,-9999,-9999,211.500503,-9999,37.429998
09/03/2019 00:00,2,1,1,-9999,-9999,210.871966,-9999,37.465496
10/03/2019 00:00,2,1,1,-9999,-9999,210.347600,-9999,37.502000
11/03/2019 00:00,2,1,1,-9999,-9999,208.791045,-9999,37.433323
12/03/2019 00:00,2,1,1,-9999,-9999,208.544662,-9999,37.484110
13/03/2019 00:00,2,1,1,-9999,-9999,213.513312,-9999,37.805671
14/03/2019 00:00,2,1,1,-9999,-9999,230.119408,-9999,39.136986
15/03/2019 00:00,2,1,1,-9999,-9999,227.298570,-9999,39.142376
16/03/2019 00:00,2,1,1,-9999,-9999,224.570234,-9999,39.050736
17/03/2019 00:00,2,1,1,-9999,-9999,232.334527,-9999,39.750298
18/03/2019 00:00,2,1,1,-9999,-9999,227.968354,-9999,39.736077
19/03/2019 00:00,2,1,1,-9999,-9999,222.456716,-9999,39.516306
20/03/2019 00:00,2,1,1,-9999,-9999,217.492437,-9999,39.325797
21/03/2019 00:00,2,1,1,-9999,-9999,203.039154,-9999,37.693841
22/03/2019 00:00,2,1,1,-9999,-9999,195.582439,-9999,36.878495
23/03/2019 00:00,2,1,1,-9999,-9999,183.202280,-9999,35.284213
24/03/2019 00:00,2,1,1,-9999,-9999,180.468173,-9999,34.969784
25/03/2019 00:00,2,1,1,-9999,-9999,188.980625,-9999,35.877718
26/03/2019 00:00,2,1,1,-9999,-9999,197.287436,-9999,36.837593
27/03/2019 00:00,2,1,1,-9999,-9999,191.151598,-9999,36.207727
28/03/2019 00:00,2,1,1,-9999,-9999,186.004606,-9999,35.707235
29/03/2019 00:00,2,1,1,-9999,-9999,191.273452,-9999,36.034499
30/03/2019 00:00,2,1,1,-9999,-9999,184.949599,-9999,35.474834
31/03/2019 00:00,2,1,1,-9999,-9999,177.381075,-9999,34.628202
01/04/2019 00:00,2,1,1,-9999,-9999,175.764915,-9999,34.457961
02/04/2019 00:00,2,1,1,-9999,-9999,168.611011,-9999,33.722629
03/04/2019 00:00,2,1,1,-9999,-9999,162.636317,-9999,32.952191
04/04/2019 00:00,2,1,1,-9999,-9999,160.045106,-9999,32.624831
05/04/2019 00:00,2,1,1,-9999,-9999,159.302360,-9999,32.510483
06/04/2019 00:00,2,1,1,-9999,-9999,156.700606,-9999,32.180640
07/04/2019 00:00,2,1,1,-9999,-9999,155.954733,-9999,32.125943
08/04/2019 00:00,2,1,1,-9999,-9999,168.174289,-9999,33.327958
09/04/2019 00:00,2,1,1,-9999,-9999,163.668155,-9999,32.976483
10/04/2019 00:00,2,1,1,-9999,-9999,160.243948,-9999,32.703895
11/04/2019 00:00,2,1,1,-9999,-9999,157.698974,-9999,32.782613
12/04/2019 00:00,2,1,1,-9999,-9999,155.967170,-9999,32.821643
13/04/2019 00:00,2,1,1,-9999,-9999,154.362820,-9999,32.645454
14/04/2019 00:00,2,1,1,-9999,-9999,147.408904,-9999,31.678021
15/04/2019 00:00,2,1,1,-9999,-9999,164.400983,-9999,33.858436
16/04/2019 00:00,2,1,1,-9999,-9999,196.229475,-9999,38.074621
17/04/2019 00:00,2,1,1,-9999,-9999,206.907356,-9999,39.085950
18/04/2019 00:00,2,1,1,-9999,-9999,202.078792,-9999,38.883157
19/04/2019 00:00,2,1,1,-9999,-9999,197.888476,-9999,38.657049
20/04/2019 00:00,2,1,1,-9999,-9999,194.210750,-9999,38.345154
21/04/2019 00:00,2,1,1,-9999,-9999,190.898497,-9999,38.110365
22/04/2019 00:00,2,1,1,-9999,-9999,188.010037,-9999,37.918356
23/04/2019 00:00,2,1,1,-9999,-9999,183.334997,-9999,37.479387
24/04/2019 00:00,2,1,1,-9999,-9999,172.690747,-9999,36.072325
25/04/2019 00:00,2,1,1,-9999,-9999,186.675065,-9999,37.455928
26/04/2019 00:00,2,1,1,-9999,-9999,184.978304,-9999,37.318839
27/04/2019 00:00,2,1,1,-9999,-9999,179.368073,-9999,36.683697
28/04/2019 00:00,2,1,1,-9999,-9999,174.495433,-9999,36.169421
29/04/2019 00:00,2,1,1,-9999,-9999,170.978488,-9999,35.732235
30/04/2019 00:00,2,1,1,-9999,-9999,175.438908,-9999,36.007551
01/05/2019 00:00,2,1,1,-9999,-9999,171.878692,-9999,35.648690
02/05/2019 00:00,2,1,1,-9999,-9999,168.918972,-9999,35.348636
03/05/2019 00:00,2,1,1,-9999,-9999,162.986930,-9999,34.645517
04/05/2019 00:00,2,1,1,-9999,-9999,189.086231,-9999,37.482244
05/05/2019 00:00,2,1,1,-9999,-9999,184.938030,-9999,37.354484
06/05/2019 00:00,2,1,1,-9999,-9999,179.898187,-9999,37.138897
07/05/2019 00:00,2,1,1,-9999,-9999,175.005912,-9999,36.710920
08/05/2019 00:00,2,1,1,-9999,-9999,167.008559,-9999,36.346100
09/05/2019 00:00,2,1,1,-9999,-9999,154.251188,-9999,36.093513
10/05/2019 00:00,2,1,1,-9999,-9999,132.721345,-9999,35.085608
11/05/2019 00:00,2,1,1,-9999,-9999,127.997741,-9999,34.106382
12/05/2019 00:00,2,1,1,-9999,-9999,123.696932,-9999,32.870528
13/05/2019 00:00,2,1,1,-9999,-9999,115.336852,-9999,30.767814
14/05/2019 00:00,2,1,1,-9999,-9999,110.999942,-9999,29.584432
15/05/2019 00:00,2,1,1,-9999,-9999,106.068379,-9999,28.146735
16/05/2019 00:00,2,1,1,-9999,-9999,103.520815,-9999,27.336091
17/05/2019 00:00,2,1,1,-9999,-9999,97.802268,-9999,26.023819
18/05/2019 00:00,2,1,1,-9999,-9999,91.136751,-9999,24.492896
19/05/2019 00:00,2,1,1,-9999,-9999,81.924226,-9999,23.168619
20/05/2019 00:00,2,1,1,-9999,-9999,60.881647,-9999,19.569440
21/05/2019 00:00,2,1,1,-9999,-9999,37.420435,-9999,12.664002
22/05/2019 00:00,2,1,1,-9999,-9999,31.144058,-9999,10.380687
23/05/2019 00:00,2,1,1,-9999,-9999,28.847263,-9999,9.611671
24/05/2019 00:00,2,1,1,-9999,-9999,27.862424,-9999,9.266968
25/05/2019 00:00,2,1,1,-9999,-9999,26.531548,-9999,8.751703
26/05/2019 00:00,2,1,1,-9999,-9999,25.190150,-9999,8.309965
27/05/2019 00:00,2,1,1,-9999,-9999,24.692365,-9999,8.667756
28/05/2019 00:00,2,1,1,-9999,-9999,20.248963,-9999,7.114584
29/05/2019 00:00,2,1,1,-9999,-9999,11.929271,-9999,4.302825
30/05/2019 00:00,2,1,1,-9999,-9999,7.823762,-9999,2.829043
