Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
08/06/2018 00:00,2,1,1,-9999,-9999,89.656993,-9999,52.393920
09/06/2018 00:00,2,1,1,-9999,-9999,85.789565,-9999,51.605656
10/06/2018 00:00,2,1,1,-9999,-9999,91.811361,-9999,55.389917
11/06/2018 00:00,2,1,1,-9999,-9999,82.978106,-9999,52.983384
12/06/2018 00:00,2,1,1,-9999,-9999,73.009200,-9999,49.230417
13/06/2018 00:00,2,1,1,-9999,-9999,70.216621,-9999,47.276361
14/06/2018 00:00,2,1,1,-9999,-9999,67.740192,-9999,45.706694
15/06/2018 00:00,2,1,1,-9999,-9999,63.744727,-9999,43.795271
16/06/2018 00:00,2,1,1,-9999,-9999,60.814484,-9999,42.197156
17/06/2018 00:00,2,1,1,-9999,-9999,70.611587,-9999,46.373877
18/06/2018 00:00,2,1,1,-9999,-9999,63.547882,-9999,42.832115
19/06/2018 00:00,2,1,1,-9999,-9999,54.293303,-9999,37.071228
20/06/2018 00:00,2,1,1,-9999,-9999,49.032093,-9999,33.966193
21/06/2018 00:00,2,1,1,-9999,-9999,40.223355,-9999,28.143991
22/06/2018 00:00,2,1,1,-9999,-9999,29.907182,-9999,20.241544
23/06/2018 00:00,2,1,1,-9999,-9999,22.970458,-9999,15.986182
24/06/2018 00:00,2,1,1,-9999,-9999,15.872028,-9999,11.135128
25/06/2018 00:00,2,1,1,-9999,-9999,12.125301,-9999,7.325071
26/06/2018 00:00,2,1,1,-9999,-9999,2.369855,-9999,0.306907
27/06/2018 00:00,2,1,1,-9999,-9999,0.155912,-9999,0.027846
28/06/2018 00:00,2,1,1,-9999,-9999,0.680704,-9999,0.045021
29/06/2018 00:00,2,1,1,-9999,-9999,0.006000,-9999,0.001254
30/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2018 00:00,2,1,1,-9999,-9999,5.863076,-9999,0.617870
02/07/2018 00:00,2,1,1,-9999,-9999,0.166632,-9999,0.023649
03/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2018 00:00,2,1,1,-9999,-9999,0.068175,-9999,0.016751
24/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2018 00:00,2,1,1,-9999,-9999,0.330601,-9999,0.009826
04/10/2018 00:00,2,1,1,-9999,-9999,3.326089,-9999,0.515846
05/10/2018 00:00,2,1,1,-9999,-9999,6.606406,-9999,0.514057
06/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/10/2018 00:00,2,1,1,-9999,-9999,2.618784,-9999,0.214007
08/10/2018 00:00,2,1,1,-9999,-9999,0.053655,-9999,0.010670
09/10/2018 00:00,2,1,1,-9999,-9999,0.058297,-9999,0.010833
10/10/2018 00:00,2,1,1,-9999,-9999,0.022699,-9999,0.003874
11/10/2018 00:00,2,1,1,-9999,-9999,0.752782,-9999,0.009285
12/10/2018 00:00,2,1,1,-9999,-9999,0.383155,-9999,0.032119
13/10/2018 00:00,2,1,1,-9999,-9999,5.637478,-9999,0.553699
14/10/2018 00:00,2,1,1,-9999,-9999,10.611292,-9999,0.783843
15/10/2018 00:00,2,1,1,-9999,-9999,11.451825,-9999,0.110050
16/10/2018 00:00,2,1,1,-9999,-9999,13.121047,-9999,0.099683
17/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/10/2018 00:00,2,1,1,-9999,-9999,0.127673,-9999,0.017090
19/10/2018 00:00,2,1,1,-9999,-9999,0.034691,-9999,0.005362
20/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/10/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/10/2018 00:00,2,1,1,-9999,-9999,2.769501,-9999,0.168785
24/10/2018 00:00,2,1,1,-9999,-9999,2.792164,-9999,0.055552
25/10/2018 00:00,2,1,1,-9999,-9999,0.025225,-9999,0.004017
26/10/2018 00:00,2,1,1,-9999,-9999,0.000151,-9999,0.000021
27/10/2018 00:00,2,1,1,-9999,-9999,1.580078,-9999,0.138984
28/10/2018 00:00,2,1,1,-9999,-9999,9.530590,-9999,1.433756
29/10/2018 00:00,2,1,1,-9999,-9999,12.955514,-9999,2.298651
30/10/2018 00:00,2,1,1,-9999,-9999,25.472800,-9999,4.904651
31/10/2018 00:00,2,1,1,-9999,-9999,42.270099,-9999,6.644194
01/11/2018 00:00,2,1,1,-9999,-9999,52.763369,-9999,7.637532
02/11/2018 00:00,2,1,1,-9999,-9999,56.838909,-9999,8.216866
03/11/2018 00:00,2,1,1,-9999,-9999,61.090109,-9999,8.785114
04/11/2018 00:00,2,1,1,-9999,-9999,57.793768,-9999,8.527276
05/11/2018 00:00,2,1,1,-9999,-9999,66.944176,-9999,9.932543
06/11/2018 00:00,2,1,1,-9999,-9999,70.287579,-9999,10.516273
07/11/2018 00:00,2,1,1,-9999,-9999,67.929031,-9999,10.373723
08/11/2018 00:00,2,1,1,-9999,-9999,64.461076,-9999,10.000267
09/11/2018 00:00,2,1,1,-9999,-9999,69.541666,-9999,10.494376
10/11/2018 00:00,2,1,1,-9999,-9999,68.879960,-9999,10.432598
11/11/2018 00:00,2,1,1,-9999,-9999,73.486174,-9999,10.926564
12/11/2018 00:00,2,1,1,-9999,-9999,118.898763,-9999,15.453285
13/11/2018 00:00,2,1,1,-9999,-9999,119.810056,-9999,16.568289
14/11/2018 00:00,2,1,1,-9999,-9999,112.218556,-9999,16.386112
15/11/2018 00:00,2,1,1,-9999,-9999,105.172905,-9999,15.882321
16/11/2018 00:00,2,1,1,-9999,-9999,101.680634,-9999,15.706710
17/11/2018 00:00,2,1,1,-9999,-9999,96.653845,-9999,15.277591
18/11/2018 00:00,2,1,1,-9999,-9999,116.479236,-9999,17.290606
19/11/2018 00:00,2,1,1,-9999,-9999,113.795169,-9999,17.292447
20/11/2018 00:00,2,1,1,-9999,-9999,109.580411,-9999,17.038996
21/11/2018 00:00,2,1,1,-9999,-9999,112.518412,-9999,17.236147
22/11/2018 00:00,2,1,1,-9999,-9999,111.406556,-9999,17.185874
23/11/2018 00:00,2,1,1,-9999,-9999,124.272608,-9999,18.983802
24/11/2018 00:00,2,1,1,-9999,-9999,124.954464,-9999,19.291463
25/11/2018 00:00,2,1,1,-9999,-9999,112.418032,-9999,18.044066
26/11/2018 00:00,2,1,1,-9999,-9999,100.348637,-9999,16.684934
27/11/2018 00:00,2,1,1,-9999,-9999,90.278828,-9999,15.459148
28/11/2018 00:00,2,1,1,-9999,-9999,90.588277,-9999,15.410367
29/11/2018 00:00,2,1,1,-9999,-9999,94.639954,-9999,15.777437
30/11/2018 00:00,2,1,1,-9999,-9999,111.576677,-9999,17.058698
01/12/2018 00:00,2,1,1,-9999,-9999,113.476909,-9999,17.490852
02/12/2018 00:00,2,1,1,-9999,-9999,110.050514,-9999,17.468474
03/12/2018 00:00,2,1,1,-9999,-9999,106.026380,-9999,17.236771
04/12/2018 00:00,2,1,1,-9999,-9999,114.657420,-9999,17.998786
05/12/2018 00:00,2,1,1,-9999,-9999,108.162737,-9999,17.547829
06/12/2018 00:00,2,1,1,-9999,-9999,102.805749,-9999,17.046900
07/12/2018 00:00,2,1,1,-9999,-9999,103.277733,-9999,16.944513
08/12/2018 00:00,2,1,1,-9999,-9999,100.410722,-9999,16.785234
09/12/2018 00:00,2,1,1,-9999,-9999,96.140961,-9999,16.570829
10/12/2018 00:00,2,1,1,-9999,-9999,91.823837,-9999,16.114202
11/12/2018 00:00,2,1,1,-9999,-9999,87.030254,-9999,15.544205
12/12/2018 00:00,2,1,1,-9999,-9999,79.283913,-9999,14.565077
13/12/2018 00:00,2,1,1,-9999,-9999,76.011672,-9999,14.067744
14/12/2018 00:00,2,1,1,-9999,-9999,77.196727,-9999,14.143515
15/12/2018 00:00,2,1,1,-9999,-9999,77.212420,-9999,14.117801
16/12/2018 00:00,2,1,1,-9999,-9999,76.320066,-9999,14.001457
17/12/2018 00:00,2,1,1,-9999,-9999,68.167671,-9999,12.926093
18/12/2018 00:00,2,1,1,-9999,-9999,65.661703,-9999,12.557155
19/12/2018 00:00,2,1,1,-9999,-9999,66.387333,-9999,12.563870
20/12/2018 00:00,2,1,1,-9999,-9999,68.502461,-9999,12.665618
21/12/2018 00:00,2,1,1,-9999,-9999,70.638795,-9999,12.796251
22/12/2018 00:00,2,1,1,-9999,-9999,69.524874,-9999,12.732842
23/12/2018 00:00,2,1,1,-9999,-9999,67.280885,-9999,12.544909
24/12/2018 00:00,2,1,1,-9999,-9999,66.868124,-9999,12.540480
25/12/2018 00:00,2,1,1,-9999,-9999,67.853229,-9999,12.619008
26/12/2018 00:00,2,1,1,-9999,-9999,68.639525,-9999,12.693071
27/12/2018 00:00,2,1,1,-9999,-9999,65.593897,-9999,12.396324
28/12/2018 00:00,2,1,1,-9999,-9999,65.558047,-9999,12.378252
29/12/2018 00:00,2,1,1,-9999,-9999,68.579185,-9999,12.546322
30/12/2018 00:00,2,1,1,-9999,-9999,68.761484,-9999,12.613523
31/12/2018 00:00,2,1,1,-9999,-9999,74.034212,-9999,12.995709
01/01/2019 00:00,2,1,1,-9999,-9999,80.865793,-9999,13.491750
02/01/2019 00:00,2,1,1,-9999,-9999,77.973815,-9999,13.486040
03/01/2019 00:00,2,1,1,-9999,-9999,77.046523,-9999,13.464866
04/01/2019 00:00,2,1,1,-9999,-9999,74.252393,-9999,13.318368
05/01/2019 00:00,2,1,1,-9999,-9999,71.923309,-9999,13.156790
06/01/2019 00:00,2,1,1,-9999,-9999,70.730742,-9999,13.090333
07/01/2019 00:00,2,1,1,-9999,-9999,70.429427,-9999,13.082153
08/01/2019 00:00,2,1,1,-9999,-9999,70.266432,-9999,13.102429
09/01/2019 00:00,2,1,1,-9999,-9999,64.869366,-9999,12.506985
10/01/2019 00:00,2,1,1,-9999,-9999,62.579442,-9999,12.233303
11/01/2019 00:00,2,1,1,-9999,-9999,62.519982,-9999,12.243429
12/01/2019 00:00,2,1,1,-9999,-9999,62.505128,-9999,12.258461
13/01/2019 00:00,2,1,1,-9999,-9999,87.035085,-9999,16.068231
14/01/2019 00:00,2,1,1,-9999,-9999,84.613016,-9999,15.778760
15/01/2019 00:00,2,1,1,-9999,-9999,78.932297,-9999,15.014327
16/01/2019 00:00,2,1,1,-9999,-9999,75.539525,-9999,14.524292
17/01/2019 00:00,2,1,1,-9999,-9999,74.656577,-9999,14.317364
18/01/2019 00:00,2,1,1,-9999,-9999,76.456563,-9999,14.405598
19/01/2019 00:00,2,1,1,-9999,-9999,77.426113,-9999,14.484043
20/01/2019 00:00,2,1,1,-9999,-9999,76.524879,-9999,14.381279
21/01/2019 00:00,2,1,1,-9999,-9999,72.538531,-9999,13.904353
22/01/2019 00:00,2,1,1,-9999,-9999,73.295181,-9999,13.919295
23/01/2019 00:00,2,1,1,-9999,-9999,75.022320,-9999,13.965644
24/01/2019 00:00,2,1,1,-9999,-9999,77.621668,-9999,14.142225
25/01/2019 00:00,2,1,1,-9999,-9999,75.967431,-9999,13.957810
26/01/2019 00:00,2,1,1,-9999,-9999,75.910627,-9999,13.909648
27/01/2019 00:00,2,1,1,-9999,-9999,78.757673,-9999,14.165739
28/01/2019 00:00,2,1,1,-9999,-9999,78.270054,-9999,14.199200
29/01/2019 00:00,2,1,1,-9999,-9999,76.192038,-9999,14.065410
30/01/2019 00:00,2,1,1,-9999,-9999,99.709052,-9999,15.964481
31/01/2019 00:00,2,1,1,-9999,-9999,117.910136,-9999,17.329625
01/02/2019 00:00,2,1,1,-9999,-9999,110.446807,-9999,17.225369
02/02/2019 00:00,2,1,1,-9999,-9999,105.707235,-9999,17.108407
03/02/2019 00:00,2,1,1,-9999,-9999,101.286081,-9999,16.898660
04/02/2019 00:00,2,1,1,-9999,-9999,99.111542,-9999,16.793015
05/02/2019 00:00,2,1,1,-9999,-9999,105.719525,-9999,17.477792
06/02/2019 00:00,2,1,1,-9999,-9999,104.302922,-9999,17.447293
07/02/2019 00:00,2,1,1,-9999,-9999,103.823667,-9999,17.559833
08/02/2019 00:00,2,1,1,-9999,-9999,101.040700,-9999,17.463737
09/02/2019 00:00,2,1,1,-9999,-9999,97.493543,-9999,17.195757
10/02/2019 00:00,2,1,1,-9999,-9999,95.080090,-9999,16.953585
11/02/2019 00:00,2,1,1,-9999,-9999,95.288839,-9999,17.016795
12/02/2019 00:00,2,1,1,-9999,-9999,97.656777,-9999,17.262075
13/02/2019 00:00,2,1,1,-9999,-9999,102.640123,-9999,17.770648
14/02/2019 00:00,2,1,1,-9999,-9999,108.178140,-9999,18.141491
15/02/2019 00:00,2,1,1,-9999,-9999,109.624585,-9999,18.346113
16/02/2019 00:00,2,1,1,-9999,-9999,110.288982,-9999,18.489469
17/02/2019 00:00,2,1,1,-9999,-9999,104.351468,-9999,18.024481
18/02/2019 00:00,2,1,1,-9999,-9999,101.011733,-9999,17.680532
19/02/2019 00:00,2,1,1,-9999,-9999,101.655042,-9999,17.644610
20/02/2019 00:00,2,1,1,-9999,-9999,137.774878,-9999,19.771944
21/02/2019 00:00,2,1,1,-9999,-9999,129.756973,-9999,19.779398
22/02/2019 00:00,2,1,1,-9999,-9999,128.146801,-9999,19.953157
23/02/2019 00:00,2,1,1,-9999,-9999,124.429226,-9999,19.937430
24/02/2019 00:00,2,1,1,-9999,-9999,121.106400,-9999,19.913956
25/02/2019 00:00,2,1,1,-9999,-9999,116.882947,-9999,19.696939
26/02/2019 00:00,2,1,1,-9999,-9999,112.611819,-9999,19.403465
27/02/2019 00:00,2,1,1,-9999,-9999,111.183307,-9999,19.399909
28/02/2019 00:00,2,1,1,-9999,-9999,109.555855,-9999,19.375733
01/03/2019 00:00,2,1,1,-9999,-9999,108.365553,-9999,19.358772
02/03/2019 00:00,2,1,1,-9999,-9999,107.416176,-9999,19.318591
03/03/2019 00:00,2,1,1,-9999,-9999,106.477951,-9999,19.228793
04/03/2019 00:00,2,1,1,-9999,-9999,106.776545,-9999,19.264868
05/03/2019 00:00,2,1,1,-9999,-9999,105.914965,-9999,19.166383
06/03/2019 00:00,2,1,1,-9999,-9999,104.719066,-9999,19.081216
07/03/2019 00:00,2,1,1,-9999,-9999,101.745254,-9999,18.780738
08/03/2019 00:00,2,1,1,-9999,-9999,101.925967,-9999,18.804892
09/03/2019 00:00,2,1,1,-9999,-9999,100.858496,-9999,18.749800
10/03/2019 00:00,2,1,1,-9999,-9999,98.668489,-9999,18.496956
11/03/2019 00:00,2,1,1,-9999,-9999,95.326829,-9999,18.119776
12/03/2019 00:00,2,1,1,-9999,-9999,94.925571,-9999,18.147417
13/03/2019 00:00,2,1,1,-9999,-9999,104.385949,-9999,19.195920
14/03/2019 00:00,2,1,1,-9999,-9999,103.601590,-9999,19.094773
15/03/2019 00:00,2,1,1,-9999,-9999,104.626076,-9999,19.162058
16/03/2019 00:00,2,1,1,-9999,-9999,99.902203,-9999,18.649599
17/03/2019 00:00,2,1,1,-9999,-9999,94.771154,-9999,18.030441
18/03/2019 00:00,2,1,1,-9999,-9999,92.197963,-9999,17.710507
19/03/2019 00:00,2,1,1,-9999,-9999,87.014549,-9999,17.010992
20/03/2019 00:00,2,1,1,-9999,-9999,86.923338,-9999,16.959160
21/03/2019 00:00,2,1,1,-9999,-9999,93.131201,-9999,17.923350
22/03/2019 00:00,2,1,1,-9999,-9999,87.592357,-9999,17.197483
23/03/2019 00:00,2,1,1,-9999,-9999,92.735664,-9999,17.963548
24/03/2019 00:00,2,1,1,-9999,-9999,83.835721,-9999,16.709722
25/03/2019 00:00,2,1,1,-9999,-9999,79.275206,-9999,15.989202
26/03/2019 00:00,2,1,1,-9999,-9999,72.156530,-9999,14.943778
27/03/2019 00:00,2,1,1,-9999,-9999,81.434091,-9999,15.648668
28/03/2019 00:00,2,1,1,-9999,-9999,84.494860,-9999,16.052287
29/03/2019 00:00,2,1,1,-9999,-9999,77.298012,-9999,15.222179
30/03/2019 00:00,2,1,1,-9999,-9999,70.339107,-9999,14.310652
31/03/2019 00:00,2,1,1,-9999,-9999,68.563428,-9999,14.013676
01/04/2019 00:00,2,1,1,-9999,-9999,67.848952,-9999,13.862011
02/04/2019 00:00,2,1,1,-9999,-9999,68.439077,-9999,13.929248
03/04/2019 00:00,2,1,1,-9999,-9999,68.300040,-9999,13.905615
04/04/2019 00:00,2,1,1,-9999,-9999,76.259057,-9999,14.505069
05/04/2019 00:00,2,1,1,-9999,-9999,75.108611,-9999,14.428377
06/04/2019 00:00,2,1,1,-9999,-9999,75.285410,-9999,14.430738
07/04/2019 00:00,2,1,1,-9999,-9999,71.647763,-9999,14.102728
08/04/2019 00:00,2,1,1,-9999,-9999,70.495426,-9999,13.954113
09/04/2019 00:00,2,1,1,-9999,-9999,65.839043,-9999,13.435290
10/04/2019 00:00,2,1,1,-9999,-9999,62.289339,-9999,13.028218
11/04/2019 00:00,2,1,1,-9999,-9999,61.690744,-9999,12.919913
12/04/2019 00:00,2,1,1,-9999,-9999,58.727533,-9999,12.576443
13/04/2019 00:00,2,1,1,-9999,-9999,56.790364,-9999,12.260560
14/04/2019 00:00,2,1,1,-9999,-9999,62.198957,-9999,12.705952
15/04/2019 00:00,2,1,1,-9999,-9999,58.908510,-9999,12.644130
16/04/2019 00:00,2,1,1,-9999,-9999,64.975814,-9999,13.192913
17/04/2019 00:00,2,1,1,-9999,-9999,60.474312,-9999,12.847528
18/04/2019 00:00,2,1,1,-9999,-9999,64.921203,-9999,13.286430
19/04/2019 00:00,2,1,1,-9999,-9999,63.041624,-9999,13.342874
20/04/2019 00:00,2,1,1,-9999,-9999,64.316607,-9999,13.707373
21/04/2019 00:00,2,1,1,-9999,-9999,56.427537,-9999,12.682580
22/04/2019 00:00,2,1,1,-9999,-9999,53.113012,-9999,12.243316
23/04/2019 00:00,2,1,1,-9999,-9999,55.899795,-9999,12.396992
24/04/2019 00:00,2,1,1,-9999,-9999,62.948416,-9999,14.034417
25/04/2019 00:00,2,1,1,-9999,-9999,76.813996,-9999,16.412433
26/04/2019 00:00,2,1,1,-9999,-9999,69.754544,-9999,15.557737
27/04/2019 00:00,2,1,1,-9999,-9999,66.062543,-9999,15.171473
28/04/2019 00:00,2,1,1,-9999,-9999,64.966382,-9999,14.953678
29/04/2019 00:00,2,1,1,-9999,-9999,62.758604,-9999,14.572874
30/04/2019 00:00,2,1,1,-9999,-9999,61.025574,-9999,14.298664
01/05/2019 00:00,2,1,1,-9999,-9999,58.366078,-9999,13.891773
02/05/2019 00:00,2,1,1,-9999,-9999,54.744493,-9999,13.342596
03/05/2019 00:00,2,1,1,-9999,-9999,51.734476,-9999,12.861964
04/05/2019 00:00,2,1,1,-9999,-9999,57.509323,-9999,13.565615
05/05/2019 00:00,2,1,1,-9999,-9999,54.745318,-9999,13.672362
06/05/2019 00:00,2,1,1,-9999,-9999,53.550177,-9999,13.457901
07/05/2019 00:00,2,1,1,-9999,-9999,48.548573,-9999,12.812644
08/05/2019 00:00,2,1,1,-9999,-9999,53.153917,-9999,13.271078
09/05/2019 00:00,2,1,1,-9999,-9999,49.788286,-9999,13.774546
10/05/2019 00:00,2,1,1,-9999,-9999,50.147172,-9999,13.911209
11/05/2019 00:00,2,1,1,-9999,-9999,49.330085,-9999,14.018215
12/05/2019 00:00,2,1,1,-9999,-9999,51.231895,-9999,13.983759
13/05/2019 00:00,2,1,1,-9999,-9999,61.651689,-9999,15.761322
14/05/2019 00:00,2,1,1,-9999,-9999,49.055552,-9999,15.204274
15/05/2019 00:00,2,1,1,-9999,-9999,62.842496,-9999,19.628632
16/05/2019 00:00,2,1,1,-9999,-9999,60.653227,-9999,20.042127
17/05/2019 00:00,2,1,1,-9999,-9999,54.304154,-9999,19.498898
18/05/2019 00:00,2,1,1,-9999,-9999,49.420960,-9999,19.092053
19/05/2019 00:00,2,1,1,-9999,-9999,45.716343,-9999,18.943382
20/05/2019 00:00,2,1,1,-9999,-9999,41.724917,-9999,18.417576
21/05/2019 00:00,2,1,1,-9999,-9999,38.848278,-9999,17.767674
22/05/2019 00:00,2,1,1,-9999,-9999,45.435372,-9999,19.716747
23/05/2019 00:00,2,1,1,-9999,-9999,44.469382,-9999,18.903383
24/05/2019 00:00,2,1,1,-9999,-9999,45.928565,-9999,18.503170
25/05/2019 00:00,2,1,1,-9999,-9999,51.456421,-9999,19.129733
26/05/2019 00:00,2,1,1,-9999,-9999,39.887371,-9999,16.994171
27/05/2019 00:00,2,1,1,-9999,-9999,32.021697,-9999,15.531067
28/05/2019 00:00,2,1,1,-9999,-9999,33.843181,-9999,18.538347
29/05/2019 00:00,2,1,1,-9999,-9999,42.917184,-9999,21.250893
30/05/2019 00:00,2,1,1,-9999,-9999,36.811401,-9999,19.770245
